actual,predicted,residual
81.0,98.08991,-17.08991241455078
72.0,99.617096,-27.617095947265625
65.0,85.925224,-20.92522430419922
73.0,75.39989,-2.3998870849609375
73.0,78.553764,-5.553764343261719
85.0,84.91843,0.081573486328125
116.0,103.67075,12.329246520996094
136.0,103.38104,32.61895751953125
79.0,89.94609,-10.946090698242188
71.0,73.66792,-2.6679229736328125
63.0,63.435223,-0.4352226257324219
60.0,58.23255,1.7674484252929688
60.0,55.68655,4.313449859619141
58.0,54.845528,3.1544723510742188
56.0,54.474064,1.5259361267089844
45.0,61.426537,-16.426536560058594
65.0,79.642685,-14.642684936523438
77.0,96.45539,-19.45539093017578
82.0,98.10808,-16.108078002929688
88.0,99.76533,-11.765327453613281
99.0,102.58478,-3.58477783203125
111.0,104.42075,6.579246520996094
114.0,104.85866,9.141342163085938
107.0,102.24469,4.75531005859375
93.0,100.16967,-7.169670104980469
85.0,92.110115,-7.110115051269531
83.0,85.23792,-2.2379226684570312
97.0,85.7604,11.239601135253906
90.0,88.45848,1.5415191650390625
101.0,101.28094,-0.28093719482421875
105.0,109.6845,-4.684501647949219
107.0,116.624115,-9.624114990234375
82.0,101.74061,-19.74060821533203
75.0,82.66222,-7.6622161865234375
72.0,79.369156,-7.3691558837890625
66.0,74.563324,-8.563323974609375
61.0,70.09212,-9.092117309570312
57.0,70.7443,-13.744300842285156
52.0,71.0724,-19.072402954101562
40.0,76.225784,-36.22578430175781
58.0,87.23495,-29.234947204589844
71.0,98.38807,-27.38806915283203
77.0,111.0785,-34.07849884033203
83.0,112.9496,-29.949600219726562
88.0,119.00746,-31.007461547851562
91.0,120.29271,-29.292709350585938
86.0,122.78313,-36.78312683105469
79.0,126.30778,-47.307777404785156
72.0,114.64658,-42.646583557128906
67.0,102.838745,-35.8387451171875
63.0,93.57771,-30.577713012695312
75.0,93.65854,-18.658538818359375
81.0,96.311455,-15.311454772949219
99.0,102.001945,-3.0019454956054688
133.0,112.11849,20.881507873535156
121.0,113.39188,7.608123779296875
93.0,105.41805,-12.418052673339844
61.0,97.75978,-36.75978088378906
54.0,96.82075,-42.82074737548828
54.0,92.61543,-38.61543273925781
54.0,92.26846,-38.268463134765625
54.0,90.899635,-36.899635314941406
53.0,88.19121,-35.19120788574219
34.0,87.02682,-53.026817321777344
56.0,93.321594,-37.32159423828125
70.0,101.89558,-31.89557647705078
74.0,103.998,-29.998001098632812
78.0,112.91228,-34.91227722167969
85.0,115.501274,-30.50127410888672
91.0,114.71622,-23.716217041015625
95.0,119.568695,-24.568695068359375
94.0,116.094864,-22.094863891601562
89.0,108.74403,-19.744033813476562
85.0,104.51791,-19.517906188964844
85.0,101.198784,-16.19878387451172
93.0,106.219376,-13.219375610351562
92.0,111.40947,-19.409469604492188
103.0,118.51474,-15.514739990234375
125.0,133.32768,-8.327682495117188
97.0,127.83858,-30.838577270507812
68.0,108.874794,-40.874794006347656
58.0,101.75853,-43.75852966308594
56.0,94.65425,-38.65425109863281
59.0,86.81238,-27.8123779296875
62.0,86.50152,-24.50151824951172
66.0,84.11893,-18.118927001953125
68.0,83.96771,-15.96771240234375
123.0,84.45559,38.544410705566406
142.0,96.31604,45.6839599609375
153.0,103.64139,49.358612060546875
155.0,105.31529,49.68470764160156
158.0,108.87405,49.125953674316406
161.0,113.66967,47.33032989501953
160.0,117.60175,42.39824676513672
160.0,119.96661,40.03338623046875
161.0,117.53155,43.46845245361328
160.0,107.77117,52.22882843017578
159.0,103.31519,55.68480682373047
158.0,102.2002,55.79979705810547
157.0,101.83,55.16999816894531
155.0,97.37734,57.622657775878906
155.0,110.00897,44.99102783203125
156.0,127.80086,28.199142456054688
156.0,128.33348,27.666519165039062
155.0,117.59119,37.4088134765625
152.0,101.03072,50.969276428222656
136.0,85.399895,50.60010528564453
118.0,76.01251,41.98748779296875
107.0,78.49564,28.504356384277344
101.0,76.6736,24.326400756835938
99.0,77.02528,21.974716186523438
96.0,99.57326,-3.5732574462890625
137.0,112.67906,24.320938110351562
154.0,124.87987,29.120132446289062
151.0,119.99297,31.00702667236328
148.0,117.639565,30.360435485839844
151.0,119.35755,31.64244842529297
152.0,120.49802,31.501983642578125
152.0,116.13893,35.86106872558594
152.0,117.39367,34.60633087158203
148.0,116.442665,31.557334899902344
143.0,113.21768,29.782318115234375
139.0,114.70836,24.291641235351562
137.0,111.51898,25.48101806640625
136.0,107.36211,28.637893676757812
141.0,114.12507,26.87493133544922
149.0,127.14409,21.855911254882812
152.0,124.1024,27.897598266601562
152.0,121.69341,30.30658721923828
146.0,119.33072,26.669281005859375
122.0,110.255165,11.744834899902344
101.0,108.14817,-7.148170471191406
92.0,105.93136,-13.931358337402344
87.0,101.682884,-14.682884216308594
85.0,104.34504,-19.34503936767578
126.0,106.93022,19.069778442382812
143.0,122.14276,20.85723876953125
151.0,129.73506,21.264938354492188
151.0,127.860085,23.139915466308594
152.0,137.56708,14.43292236328125
153.0,140.28943,12.7105712890625
154.0,143.5639,10.43609619140625
155.0,142.03337,12.966629028320312
154.0,137.30244,16.697555541992188
154.0,133.48251,20.517486572265625
154.0,132.68967,21.310333251953125
153.0,120.74041,32.25959014892578
153.0,117.37562,35.62438201904297
153.0,118.86387,34.136131286621094
154.0,126.50372,27.49627685546875
155.0,134.3025,20.697494506835938
156.0,139.24951,16.75048828125
154.0,140.78142,13.218582153320312
131.0,133.24295,-2.242950439453125
96.0,120.78786,-24.787857055664062
89.0,109.11987,-20.119873046875
88.0,98.86001,-10.860008239746094
88.0,90.196106,-2.19610595703125
89.0,89.14907,-0.14907073974609375
99.0,116.38638,-17.386383056640625
133.0,138.78528,-5.7852783203125
154.0,145.57605,8.4239501953125
154.0,149.75696,4.2430419921875
135.0,146.82033,-11.820327758789062
112.0,144.11685,-32.116851806640625
96.0,142.34755,-46.34754943847656
88.0,141.92145,-53.92144775390625
84.0,137.82208,-53.82208251953125
83.0,137.99498,-54.99497985839844
83.0,134.60335,-51.60334777832031
84.0,131.50146,-47.50146484375
83.0,127.59983,-44.599830627441406
86.0,129.0709,-43.07090759277344
94.0,134.59305,-40.593048095703125
111.0,138.40395,-27.403945922851562
120.0,133.6626,-13.66259765625
122.0,132.79323,-10.793228149414062
101.0,119.00694,-18.006942749023438
101.0,96.035225,4.964775085449219
105.0,89.40319,15.596809387207031
108.0,87.29987,20.70012664794922
110.0,88.24945,21.75054931640625
114.0,86.62347,27.37653350830078
126.0,101.808624,24.191375732421875
156.0,126.326294,29.6737060546875
159.0,137.61748,21.382522583007812
159.0,147.37573,11.624267578125
159.0,136.38435,22.615646362304688
159.0,135.50774,23.492263793945312
157.0,129.0288,27.971206665039062
152.0,121.49068,30.509323120117188
136.0,118.3012,17.69879913330078
121.0,124.114174,-3.1141738891601562
112.0,122.19531,-10.1953125
108.0,120.21009,-12.210090637207031
104.0,117.196045,-13.196044921875
105.0,119.310104,-14.310104370117188
112.0,124.43439,-12.43438720703125
124.0,119.703545,4.296455383300781
135.0,121.787674,13.212326049804688
133.0,127.507866,5.492134094238281
120.0,114.0921,5.90789794921875
110.0,109.61619,0.38381195068359375
109.0,107.49105,1.5089492797851562
108.0,97.32618,10.673820495605469
106.0,93.14867,12.851333618164062
108.0,97.88041,10.119590759277344
115.0,105.20377,9.796226501464844
153.0,132.26479,20.735214233398438
156.0,133.91069,22.089309692382812
157.0,132.79828,24.20172119140625
159.0,130.33537,28.664627075195312
162.0,129.57385,32.4261474609375
166.0,133.77908,32.220916748046875
167.0,130.70894,36.29106140136719
163.0,116.07417,46.92582702636719
159.0,113.02618,45.97382354736328
156.0,115.37075,40.629249572753906
153.0,116.839836,36.16016387939453
154.0,116.812035,37.187965393066406
153.0,114.94113,38.058868408203125
154.0,111.55611,42.44389343261719
159.0,120.831116,38.16888427734375
161.0,120.259285,40.74071502685547
152.0,113.24127,38.75872802734375
149.0,107.88291,41.117088317871094
126.0,108.98501,17.014991760253906
110.0,103.542694,6.457305908203125
103.0,102.13014,0.8698577880859375
100.0,102.03297,-2.0329666137695312
101.0,102.05377,-1.05377197265625
134.0,106.72581,27.274192810058594
152.0,127.93199,24.068008422851562
154.0,130.86702,23.132980346679688
155.0,130.60721,24.392791748046875
155.0,126.391624,28.608375549316406
156.0,129.25504,26.744964599609375
157.0,127.72495,29.275047302246094
155.0,126.515465,28.484535217285156
152.0,127.22172,24.778282165527344
137.0,126.248695,10.751304626464844
127.0,124.52861,2.4713897705078125
117.0,119.652504,-2.6525039672851562
106.0,125.51443,-19.514427185058594
107.0,123.94822,-16.948219299316406
126.0,125.91859,0.08141326904296875
152.0,132.92465,19.075347900390625
148.0,129.70973,18.290267944335938
110.0,112.47124,-2.4712371826171875
78.0,106.63118,-28.631179809570312
68.0,93.18045,-25.180450439453125
66.0,99.04503,-33.04502868652344
64.0,98.3673,-34.36730194091797
62.0,101.74362,-39.743621826171875
60.0,98.13131,-38.131309509277344
64.0,107.38265,-43.382652282714844
74.0,123.850266,-49.85026550292969
80.0,131.17038,-51.170379638671875
82.0,127.55313,-45.553131103515625
80.0,126.62994,-46.62993621826172
77.0,128.09436,-51.0943603515625
73.0,128.32608,-55.326080322265625
67.0,120.549995,-53.54999542236328
62.0,126.39777,-64.39777374267578
59.0,119.40534,-60.40534210205078
58.0,112.931244,-54.931243896484375
56.0,112.891884,-56.891883850097656
59.0,121.419945,-62.419944763183594
59.0,125.40637,-66.4063720703125
67.0,129.41614,-62.4161376953125
83.0,129.4987,-46.49870300292969
84.0,123.52481,-39.524810791015625
80.0,120.18291,-40.18290710449219
85.0,113.96499,-28.964988708496094
84.0,109.86431,-25.86431121826172
84.0,94.18769,-10.187690734863281
84.0,92.245636,-8.245635986328125
85.0,87.639305,-2.6393051147460938
88.0,89.03419,-1.0341873168945312
118.0,97.71397,20.286033630371094
152.0,105.66995,46.330047607421875
155.0,117.83288,37.16712188720703
156.0,120.76467,35.235328674316406
160.0,120.4441,39.55590057373047
163.0,117.947525,45.05247497558594
164.0,116.28852,47.71147918701172
166.0,109.08759,56.91240692138672
166.0,104.18312,61.81687927246094
164.0,96.66416,67.3358383178711
161.0,88.44453,72.55547332763672
159.0,87.281784,71.71821594238281
158.0,89.54551,68.4544906616211
157.0,92.17009,64.82991027832031
156.0,98.14667,57.85333251953125
157.0,117.52533,39.47467041015625
156.0,123.621254,32.378746032714844
154.0,113.12437,40.875633239746094
142.0,103.610725,38.38927459716797
111.0,88.833244,22.16675567626953
94.0,94.905685,-0.9056854248046875
89.0,93.63464,-4.6346435546875
88.0,92.704315,-4.704315185546875
89.0,96.647125,-7.647125244140625
79.0,107.77714,-28.777137756347656
110.0,125.612366,-15.61236572265625
127.0,131.87415,-4.8741455078125
121.0,128.75891,-7.7589111328125
116.0,123.17155,-7.171546936035156
110.0,126.01608,-16.016082763671875
107.0,127.784615,-20.78461456298828
103.0,127.14701,-24.147010803222656
98.0,126.50102,-28.501022338867188
93.0,126.189156,-33.18915557861328
89.0,126.40334,-37.403343200683594
87.0,123.82163,-36.821632385253906
84.0,118.80782,-34.807823181152344
84.0,116.92032,-32.920318603515625
91.0,121.38461,-30.384613037109375
102.0,127.27804,-25.278038024902344
112.0,132.30365,-20.30364990234375
102.0,130.70016,-28.700164794921875
96.0,128.11006,-32.11006164550781
87.0,125.95598,-38.95597839355469
83.0,110.756775,-27.75677490234375
83.0,97.90407,-14.904067993164062
82.0,92.61394,-10.613937377929688
83.0,91.93149,-8.931488037109375
83.0,94.4682,-11.46820068359375
133.0,129.24142,3.758575439453125
152.0,141.01698,10.983016967773438
152.0,143.84868,8.151321411132812
153.0,143.01854,9.981460571289062
155.0,142.01408,12.985916137695312
156.0,140.01245,15.987548828125
154.0,139.15315,14.846847534179688
149.0,133.71544,15.284561157226562
134.0,124.61378,9.386222839355469
125.0,117.756744,7.243255615234375
118.0,115.69742,2.302581787109375
111.0,110.491356,0.5086441040039062
108.0,108.610535,-0.61053466796875
119.0,110.46371,8.536293029785156
143.0,126.98551,16.014488220214844
141.0,142.52647,-1.5264739990234375
125.0,140.17513,-15.175125122070312
106.0,119.90299,-13.902992248535156
102.0,104.44169,-2.4416885375976562
99.0,87.60884,11.391159057617188
101.0,83.80665,17.19335174560547
104.0,82.57328,21.426719665527344
108.0,79.98532,28.014678955078125
106.0,75.82011,30.179893493652344
132.0,113.24442,18.755577087402344
136.0,131.93799,4.06201171875
130.0,130.83932,-0.839324951171875
125.0,120.39042,4.609580993652344
122.0,115.67858,6.321418762207031
120.0,115.410225,4.589775085449219
119.0,110.19518,8.804817199707031
117.0,103.15542,13.844581604003906
113.0,100.22038,12.779617309570312
106.0,94.644806,11.355194091796875
97.0,91.3599,5.640098571777344
98.0,97.37425,0.6257476806640625
96.0,100.83691,-4.836906433105469
107.0,114.16501,-7.165008544921875
133.0,121.95406,11.045936584472656
128.0,121.26864,6.731361389160156
106.0,103.14009,2.8599090576171875
94.0,101.781586,-7.781585693359375
96.0,103.22643,-7.226432800292969
96.0,93.97369,2.0263137817382812
98.0,93.732155,4.267845153808594
100.0,99.27428,0.7257232666015625
101.0,100.8584,0.1416015625
95.0,94.393394,0.6066055297851562
124.0,109.188324,14.811676025390625
131.0,117.33196,13.668037414550781
127.0,122.048965,4.9510345458984375
127.0,125.70162,1.2983779907226562
131.0,127.256676,3.7433242797851562
138.0,128.80438,9.19561767578125
144.0,134.19846,9.801544189453125
146.0,130.3661,15.633895874023438
143.0,125.88575,17.11425018310547
138.0,118.59063,19.40937042236328
132.0,115.71641,16.283592224121094
125.0,116.03387,8.966133117675781
122.0,111.49082,10.509178161621094
131.0,124.40422,6.5957794189453125
148.0,135.10004,12.89996337890625
144.0,136.12532,7.8746795654296875
131.0,130.82568,0.17431640625
111.0,117.042366,-6.042366027832031
109.0,107.481804,1.5181961059570312
107.0,103.87242,3.1275787353515625
107.0,108.24148,-1.2414779663085938
108.0,111.402885,-3.4028854370117188
110.0,113.91457,-3.9145736694335938
85.0,113.36958,-28.369583129882812
141.0,133.78156,7.21844482421875
155.0,134.42795,20.572052001953125
156.0,134.31567,21.684326171875
156.0,133.70787,22.292129516601562
157.0,134.22716,22.772842407226562
156.0,133.49297,22.507034301757812
148.0,132.99146,15.008544921875
125.0,131.32083,-6.320831298828125
107.0,132.09053,-25.090530395507812
94.0,130.53796,-36.5379638671875
87.0,130.85014,-43.85014343261719
84.0,125.32657,-41.326568603515625
83.0,125.47426,-42.47425842285156
91.0,129.67163,-38.671630859375
110.0,139.07088,-29.070877075195312
116.0,140.84138,-24.841384887695312
117.0,130.04527,-13.045272827148438
97.0,123.1728,-26.17279815673828
85.0,121.813416,-36.81341552734375
81.0,120.52893,-39.5289306640625
84.0,114.03313,-30.033126831054688
88.0,114.76547,-26.765472412109375
94.0,115.35003,-21.35002899169922
92.0,96.65882,-4.658821105957031
137.0,116.47007,20.529930114746094
153.0,135.3665,17.633499145507812
154.0,135.32182,18.678176879882812
155.0,138.03003,16.969970703125
157.0,137.88062,19.119384765625
158.0,140.86746,17.132537841796875
157.0,137.8021,19.197906494140625
154.0,127.386635,26.613365173339844
151.0,125.54427,25.455726623535156
139.0,118.30383,20.6961669921875
130.0,110.25736,19.742637634277344
117.0,107.575676,9.424324035644531
115.0,116.806244,-1.806243896484375
122.0,120.465324,1.5346755981445312
140.0,127.74591,12.25408935546875
138.0,135.91428,2.085723876953125
130.0,132.1098,-2.10980224609375
112.0,116.75211,-4.752113342285156
108.0,104.805115,3.19488525390625
109.0,95.022705,13.977294921875
115.0,96.50255,18.497451782226562
120.0,96.30265,23.697349548339844
124.0,97.19528,26.804718017578125
108.0,91.41868,16.581321716308594
133.0,112.9591,20.04090118408203
136.0,130.69724,5.302764892578125
129.0,136.85347,-7.8534698486328125
123.0,139.359,-16.358993530273438
120.0,143.24606,-23.246063232421875
120.0,144.13434,-24.13433837890625
121.0,141.19508,-20.195083618164062
119.0,138.9785,-19.978500366210938
117.0,131.23529,-14.23529052734375
116.0,125.17259,-9.172592163085938
114.0,120.8183,-6.81829833984375
123.0,122.09319,0.9068069458007812
128.0,125.558044,2.44195556640625
146.0,126.96306,19.036941528320312
158.0,135.1483,22.851699829101562
160.0,135.0296,24.97039794921875
153.0,131.39458,21.605422973632812
144.0,131.75555,12.24444580078125
138.0,128.8729,9.127105712890625
131.0,122.99273,8.007270812988281
127.0,121.933975,5.0660247802734375
127.0,124.38857,2.6114273071289062
127.0,123.389786,3.6102142333984375
109.0,111.445305,-2.4453048706054688
109.0,128.89606,-19.89605712890625
112.0,131.21907,-19.219070434570312
115.0,130.7402,-15.740203857421875
114.0,129.41522,-15.41522216796875
105.0,131.17375,-26.173751831054688
95.0,132.19347,-37.19346618652344
81.0,131.58792,-50.587921142578125
71.0,135.30219,-64.30218505859375
58.0,137.46185,-79.46185302734375
54.0,137.56894,-83.56893920898438
54.0,136.63043,-82.63043212890625
56.0,132.38873,-76.38873291015625
62.0,134.80165,-72.80165100097656
76.0,142.52618,-66.52618408203125
101.0,146.94196,-45.94195556640625
97.0,145.03554,-48.03553771972656
74.0,139.04344,-65.04344177246094
68.0,131.73666,-63.736663818359375
63.0,119.56332,-56.563316345214844
60.0,122.55772,-62.557716369628906
56.0,118.80071,-62.80071258544922
52.0,115.4989,-63.4989013671875
50.0,116.50252,-66.50251770019531
53.0,110.2919,-57.291900634765625
61.0,117.400154,-56.40015411376953
69.0,120.20172,-51.20172119140625
73.0,124.88224,-51.882240295410156
76.0,120.05672,-44.05671691894531
80.0,119.876976,-39.876976013183594
88.0,114.14906,-26.149063110351562
92.0,109.20255,-17.202552795410156
89.0,100.869316,-11.869316101074219
87.0,91.467575,-4.4675750732421875
84.0,95.71539,-11.71539306640625
77.0,95.90551,-18.90550994873047
70.0,99.77317,-29.773170471191406
72.0,107.768814,-35.76881408691406
99.0,119.321335,-20.321334838867188
145.0,130.53487,14.465133666992188
157.0,131.8004,25.199600219726562
162.0,123.19604,38.80396270751953
161.0,113.7532,47.246803283691406
152.0,105.62735,46.372650146484375
127.0,97.456795,29.54320526123047
115.0,87.86027,27.139732360839844
113.0,84.4674,28.53260040283203
115.0,85.60682,29.39318084716797
120.0,92.809685,27.19031524658203
144.0,99.31876,44.681236267089844
160.0,111.61288,48.387123107910156
167.0,110.64772,56.35227966308594
169.0,111.79228,57.20771789550781
165.0,110.02736,54.97264099121094
160.0,110.25872,49.74127960205078
155.0,100.72891,54.271087646484375
152.0,101.32543,50.67456817626953
141.0,97.303024,43.69697570800781
135.0,100.6049,34.395103454589844
131.0,95.12882,35.871177673339844
135.0,94.235664,40.76433563232422
134.0,93.662964,40.3370361328125
141.0,107.66158,33.338417053222656
152.0,118.388306,33.6116943359375
153.0,126.061905,26.938095092773438
143.0,126.88044,16.11956024169922
117.0,128.8526,-11.85260009765625
117.0,126.512665,-9.512664794921875
122.0,109.85723,12.142768859863281
122.0,101.36186,20.638137817382812
122.0,93.31666,28.68334197998047
122.0,95.37834,26.621658325195312
120.0,100.872795,19.12720489501953
132.0,123.11107,8.888931274414062
158.0,129.03482,28.965179443359375
167.0,128.14883,38.851165771484375
172.0,123.6266,48.37339782714844
169.0,127.96588,41.03411865234375
164.0,128.95116,35.04884338378906
158.0,124.89353,33.106468200683594
153.0,111.38735,41.612648010253906
140.0,105.35849,34.641510009765625
126.0,108.16241,17.83759307861328
116.0,108.65065,7.3493499755859375
109.0,105.33854,3.6614608764648438
107.0,102.839264,4.160736083984375
120.0,96.93928,23.06072235107422
149.0,110.26027,38.73973083496094
139.0,117.95154,21.0484619140625
113.0,108.23068,4.769317626953125
104.0,108.45688,-4.456878662109375
120.0,110.14394,9.856056213378906
127.0,107.256935,19.743064880371094
131.0,103.25454,27.745460510253906
132.0,94.22101,37.77899169921875
132.0,100.50998,31.490020751953125
152.0,102.37177,49.62822723388672
155.0,109.698586,45.301414489746094
159.0,123.45948,35.54051971435547
159.0,121.58519,37.41481018066406
159.0,122.07555,36.92445373535156
159.0,121.18116,37.81884002685547
159.0,120.37615,38.62384796142578
160.0,123.60934,36.390663146972656
159.0,117.631424,41.36857604980469
157.0,111.25412,45.745880126953125
155.0,109.32281,45.67719268798828
152.0,109.25657,42.743431091308594
153.0,116.84127,36.158729553222656
153.0,120.59936,32.40064239501953
156.0,118.299194,37.7008056640625
162.0,128.95088,33.04911804199219
161.0,135.05785,25.942153930664062
152.0,120.122795,31.87720489501953
148.0,119.12431,28.875686645507812
145.0,116.95537,28.044631958007812
144.0,116.19687,27.803131103515625
139.0,110.757614,28.242385864257812
143.0,112.67455,30.32544708251953
146.0,111.32285,34.677146911621094
133.0,115.09113,17.90886688232422
149.0,123.3913,25.60870361328125
152.0,139.40874,12.591262817382812
152.0,144.04697,7.953033447265625
152.0,139.49953,12.500473022460938
153.0,141.47298,11.527023315429688
154.0,139.50943,14.490570068359375
154.0,145.35135,8.648651123046875
152.0,138.05765,13.942352294921875
142.0,133.29979,8.700210571289062
136.0,131.4852,4.514801025390625
134.0,131.79501,2.204986572265625
136.0,132.51134,3.4886627197265625
134.0,132.51477,1.4852294921875
140.0,135.279,4.7209930419921875
153.0,130.24913,22.750869750976562
153.0,132.42024,20.579757690429688
145.0,134.45514,10.54486083984375
121.0,123.86923,-2.869232177734375
116.0,122.05018,-6.050178527832031
118.0,119.69033,-1.6903305053710938
117.0,114.75898,2.2410202026367188
116.0,112.15927,3.840728759765625
116.0,119.55152,-3.5515213012695312
145.0,110.642204,34.35779571533203
156.0,116.15716,39.84284210205078
167.0,126.60774,40.39225769042969
169.0,127.2776,41.72239685058594
169.0,127.850685,41.149314880371094
165.0,127.6977,37.30229949951172
157.0,132.90146,24.098541259765625
148.0,133.83105,14.1689453125
129.0,130.78214,-1.782135009765625
118.0,123.54509,-5.5450897216796875
112.0,121.47379,-9.473793029785156
107.0,120.37978,-13.379783630371094
105.0,114.90744,-9.907440185546875
105.0,119.077286,-14.077285766601562
112.0,120.94387,-8.943870544433594
120.0,130.40189,-10.401885986328125
123.0,130.69006,-7.6900634765625
116.0,127.85728,-11.857276916503906
101.0,126.52036,-25.520362854003906
85.0,121.20903,-36.20903015136719
73.0,120.47933,-47.479331970214844
68.0,113.05802,-45.058021545410156
68.0,113.33506,-45.335060119628906
69.0,117.09769,-48.097686767578125
91.0,122.40279,-31.402786254882812
111.0,129.75778,-18.757781982421875
123.0,123.269,-0.2689971923828125
124.0,123.1737,0.8263015747070312
125.0,124.70601,0.2939910888671875
130.0,126.75213,3.2478713989257812
135.0,128.69553,6.304473876953125
139.0,127.32881,11.671188354492188
140.0,123.88855,16.1114501953125
142.0,119.57615,22.423851013183594
143.0,123.1292,19.87079620361328
143.0,119.839645,23.160354614257812
144.0,121.02951,22.970489501953125
142.0,123.903496,18.09650421142578
144.0,129.89299,14.107009887695312
148.0,132.52518,15.474822998046875
149.0,130.49362,18.506378173828125
142.0,130.90074,11.099258422851562
123.0,124.78909,-1.789093017578125
93.0,109.14845,-16.148452758789062
77.0,94.99945,-17.99945068359375
73.0,91.66636,-18.666358947753906
72.0,90.391136,-18.391136169433594
72.0,93.40417,-21.40416717529297
84.0,102.22836,-18.228363037109375
97.0,122.16461,-25.16461181640625
106.0,132.76266,-26.762664794921875
104.0,130.19777,-26.197769165039062
103.0,136.40063,-33.400634765625
104.0,138.77357,-34.77357482910156
107.0,139.14188,-32.141876220703125
108.0,136.79533,-28.795333862304688
107.0,136.80505,-29.8050537109375
106.0,135.18549,-29.18548583984375
104.0,135.17502,-31.175018310546875
103.0,133.56528,-30.565277099609375
107.0,131.09222,-24.09222412109375
108.0,127.71573,-19.715728759765625
112.0,135.0313,-23.031295776367188
118.0,139.43951,-21.43951416015625
120.0,143.357,-23.35699462890625
114.0,134.97452,-20.974517822265625
97.0,131.20465,-34.20465087890625
83.0,105.85364,-22.8536376953125
73.0,85.972015,-12.972015380859375
68.0,82.60575,-14.605751037597656
66.0,81.976746,-15.97674560546875
66.0,82.80611,-16.806106567382812
49.0,84.99545,-35.995452880859375
63.0,109.89179,-46.89179229736328
75.0,133.36395,-58.36395263671875
75.0,132.11153,-57.11152648925781
74.0,128.06976,-54.06976318359375
76.0,130.18985,-54.189849853515625
78.0,129.78926,-51.78926086425781
80.0,129.4102,-49.41020202636719
80.0,124.19415,-44.19415283203125
79.0,121.98077,-42.98076629638672
79.0,120.974724,-41.97472381591797
79.0,118.76276,-39.76275634765625
77.0,117.0703,-40.07029724121094
79.0,120.391556,-41.39155578613281
85.0,123.20473,-38.20472717285156
95.0,134.2853,-39.28529357910156
100.0,134.86034,-34.86033630371094
92.0,131.96706,-39.96705627441406
79.0,117.77183,-38.771827697753906
73.0,94.05332,-21.053321838378906
71.0,73.16668,-2.1666793823242188
71.0,72.10015,-1.1001510620117188
71.0,69.56488,1.43511962890625
70.0,69.10588,0.8941192626953125
44.0,70.2694,-26.26940155029297
68.0,79.84789,-11.847892761230469
95.0,96.22691,-1.2269134521484375
79.0,103.62529,-24.625289916992188
63.0,102.61429,-39.614288330078125
56.0,99.97101,-43.97100830078125
54.0,103.96467,-49.96466827392578
55.0,110.98874,-55.988739013671875
56.0,112.57788,-56.577880859375
58.0,111.32448,-53.32447814941406
60.0,110.21203,-50.21202850341797
62.0,109.095856,-47.095855712890625
67.0,109.457756,-42.45775604248047
71.0,111.63316,-40.63316345214844
78.0,114.203705,-36.203704833984375
89.0,121.64029,-32.640289306640625
94.0,130.36362,-36.363616943359375
91.0,115.33303,-24.333030700683594
89.0,101.00696,-12.0069580078125
84.0,82.13893,1.8610687255859375
80.0,80.6298,-0.6297988891601562
78.0,80.67653,-2.6765289306640625
78.0,82.2744,-4.2743988037109375
79.0,82.96257,-3.9625701904296875
77.0,77.62197,-0.6219711303710938
97.0,94.891594,2.1084060668945312
148.0,120.41508,27.584922790527344
152.0,110.38069,41.61930847167969
128.0,108.02117,19.97882843017578
111.0,103.48451,7.5154876708984375
104.0,101.28319,2.7168121337890625
102.0,99.07029,2.9297103881835938
101.0,97.89116,3.1088409423828125
101.0,95.51542,5.484580993652344
102.0,98.148384,3.8516159057617188
104.0,97.36053,6.639472961425781
107.0,97.76428,9.2357177734375
110.0,106.83875,3.1612472534179688
116.0,112.631516,3.3684844970703125
127.0,118.56923,8.430770874023438
133.0,125.577736,7.422264099121094
122.0,120.64484,1.35516357421875
115.0,107.374916,7.625083923339844
102.0,100.28983,1.7101669311523438
89.0,97.3395,-8.339500427246094
81.0,97.05181,-16.05181121826172
76.0,97.96098,-21.960983276367188
73.0,101.5868,-28.58679962158203
73.0,96.06113,-23.061126708984375
90.0,113.0256,-23.025596618652344
103.0,137.45274,-34.45274353027344
101.0,137.57013,-36.57012939453125
100.0,130.46722,-30.46722412109375
104.0,130.80154,-26.801544189453125
109.0,125.03153,-16.031532287597656
113.0,121.10669,-8.106689453125
115.0,123.42855,-8.428550720214844
116.0,122.181015,-6.1810150146484375
115.0,118.178024,-3.1780242919921875
114.0,119.210335,-5.210334777832031
113.0,119.57517,-6.575172424316406
115.0,123.6585,-8.658500671386719
123.0,128.55888,-5.5588836669921875
142.0,137.64687,4.3531341552734375
152.0,138.98148,13.018524169921875
148.0,130.22693,17.7730712890625
147.0,124.57665,22.42334747314453
137.0,118.10552,18.89447784423828
127.0,93.58416,33.41584014892578
123.0,87.031364,35.96863555908203
122.0,86.02631,35.97368621826172
121.0,85.46206,35.537940979003906
83.0,85.40733,-2.4073333740234375
118.0,102.86597,15.134033203125
153.0,132.96266,20.037338256835938
157.0,140.65067,16.349334716796875
162.0,137.71712,24.282882690429688
163.0,137.75136,25.248641967773438
159.0,145.32106,13.678939819335938
155.0,139.46951,15.530487060546875
146.0,137.71568,8.284317016601562
130.0,131.63602,-1.636016845703125
120.0,128.06122,-8.06121826171875
115.0,125.90687,-10.906867980957031
109.0,124.81603,-15.816032409667969
104.0,122.01789,-18.01789093017578
