actual,predicted,residual
155.0,144.66322,10.336776733398438
157.0,145.25293,11.7470703125
156.0,139.71532,16.284683227539062
115.0,136.22127,-21.221267700195312
80.0,132.8967,-52.896697998046875
70.0,130.12196,-60.12196350097656
65.0,127.08395,-62.083946228027344
62.0,127.49774,-65.49774169921875
59.0,126.77977,-67.77976989746094
51.0,119.31332,-68.31331634521484
58.0,140.10316,-82.10316467285156
79.0,141.70888,-62.70887756347656
93.0,147.68907,-54.68907165527344
110.0,147.42316,-37.42315673828125
129.0,149.99837,-20.998367309570312
142.0,146.04904,-4.049041748046875
150.0,141.94528,8.054718017578125
151.0,141.91202,9.087982177734375
149.0,136.07373,12.92626953125
144.0,133.69531,10.3046875
135.0,132.58887,2.4111328125
134.0,134.01613,-0.0161285400390625
148.0,131.6353,16.364700317382812
155.0,133.83943,21.160568237304688
162.0,134.42816,27.57183837890625
161.0,135.991,25.009002685546875
157.0,126.96634,30.033660888671875
107.0,116.57454,-9.574539184570312
77.0,110.652466,-33.6524658203125
71.0,103.0636,-32.0635986328125
67.0,96.17686,-29.176856994628906
63.0,93.46081,-30.46080780029297
60.0,92.155975,-32.155975341796875
57.0,93.50128,-36.50128173828125
62.0,122.504456,-60.50445556640625
74.0,131.17351,-57.17350769042969
83.0,124.075325,-41.07532501220703
88.0,123.928474,-35.92847442626953
92.0,126.51967,-34.51966857910156
95.0,128.48732,-33.48731994628906
95.0,130.31924,-35.319244384765625
91.0,131.052,-40.052001953125
88.0,129.34564,-41.34564208984375
85.0,126.95956,-41.959556579589844
82.0,125.318474,-43.31847381591797
80.0,120.80063,-40.800628662109375
79.0,120.216835,-41.216835021972656
86.0,123.50206,-37.50205993652344
106.0,131.27354,-25.273544311523438
116.0,129.6548,-13.654800415039062
96.0,121.21938,-25.219383239746094
90.0,107.02735,-17.02735137939453
88.0,95.46118,-7.461181640625
88.0,89.948746,-1.9487457275390625
87.0,86.12802,0.871978759765625
86.0,86.73958,-0.7395782470703125
84.0,90.24514,-6.245140075683594
81.0,89.994125,-8.994125366210938
78.0,108.76509,-30.765090942382812
80.0,118.737946,-38.737945556640625
82.0,117.7559,-35.755897521972656
83.0,117.56269,-34.56269073486328
84.0,118.90392,-34.90392303466797
85.0,113.50556,-28.50556182861328
85.0,111.69851,-26.698509216308594
85.0,108.58249,-23.582489013671875
85.0,102.64701,-17.647010803222656
84.0,99.89423,-15.894233703613281
84.0,96.03003,-12.030029296875
97.0,98.26313,-1.2631301879882812
101.0,102.02955,-1.0295486450195312
118.0,112.32133,5.678672790527344
151.0,121.72958,29.270416259765625
151.0,127.3373,23.662696838378906
122.0,123.84379,-1.8437881469726562
96.0,120.70621,-24.706207275390625
95.0,103.74115,-8.74114990234375
91.0,97.04512,-6.0451202392578125
88.0,82.816505,5.183494567871094
84.0,77.82395,6.176048278808594
82.0,79.525375,2.4746246337890625
89.0,84.77723,4.222770690917969
85.0,102.833626,-17.83362579345703
84.0,123.07005,-39.07005310058594
83.0,128.32292,-45.32292175292969
88.0,140.12572,-52.12571716308594
94.0,139.42744,-45.42744445800781
100.0,136.02496,-36.02496337890625
109.0,137.12776,-28.127761840820312
117.0,134.918,-17.917999267578125
120.0,127.69344,-7.693443298339844
120.0,127.99955,-7.999549865722656
117.0,129.97734,-12.977340698242188
122.0,129.16179,-7.1617889404296875
122.0,127.26495,-5.26495361328125
130.0,124.03222,5.967781066894531
152.0,126.2396,25.760398864746094
152.0,127.91983,24.080169677734375
131.0,127.43205,3.5679473876953125
112.0,129.22762,-17.227615356445312
111.0,123.63045,-12.630447387695312
110.0,110.554214,-0.5542144775390625
107.0,99.37484,7.625160217285156
105.0,96.37312,8.626876831054688
105.0,97.33427,7.665733337402344
97.0,96.21981,0.7801895141601562
101.0,111.838486,-10.838485717773438
106.0,127.856674,-21.856674194335938
105.0,132.3462,-27.346206665039062
104.0,132.30402,-28.30401611328125
104.0,130.17297,-26.1729736328125
102.0,132.08241,-30.082412719726562
98.0,129.22188,-31.221878051757812
95.0,119.60786,-24.60785675048828
91.0,112.7082,-21.70819854736328
87.0,109.20099,-22.20098876953125
84.0,104.24309,-20.243087768554688
86.0,105.27468,-19.274681091308594
87.0,112.64143,-25.641433715820312
96.0,117.289795,-21.289794921875
124.0,134.52725,-10.527252197265625
125.0,142.70142,-17.701416015625
108.0,130.49268,-22.49267578125
87.0,112.00336,-25.00335693359375
93.0,100.803024,-7.8030242919921875
97.0,95.05219,1.9478073120117188
95.0,93.125725,1.8742752075195312
92.0,89.757256,2.2427444458007812
89.0,90.3286,-1.3285980224609375
79.0,90.6136,-11.613601684570312
82.0,97.78035,-15.780349731445312
91.0,108.29409,-17.294090270996094
97.0,114.51532,-17.51531982421875
102.0,123.10487,-21.104873657226562
107.0,126.597946,-19.597946166992188
105.0,124.11332,-19.113319396972656
96.0,123.32664,-27.326637268066406
89.0,119.57645,-30.576446533203125
84.0,117.840546,-33.840545654296875
81.0,116.87823,-35.87822723388672
77.0,117.13771,-40.13771057128906
78.0,119.18511,-41.18511199951172
79.0,122.14017,-43.140167236328125
85.0,129.9613,-44.9613037109375
104.0,135.89444,-31.894439697265625
108.0,135.57687,-27.576873779296875
89.0,135.99995,-46.99995422363281
77.0,129.8816,-52.88160705566406
77.0,105.52815,-28.528152465820312
81.0,99.291855,-18.291854858398438
82.0,94.714386,-12.714385986328125
81.0,92.81151,-11.811508178710938
80.0,88.827065,-8.827064514160156
82.0,91.318954,-9.318954467773438
84.0,96.35858,-12.35858154296875
91.0,104.635124,-13.635124206542969
95.0,112.30017,-17.3001708984375
100.0,114.45489,-14.454887390136719
106.0,116.20962,-10.209617614746094
107.0,122.8121,-15.812103271484375
105.0,131.69473,-26.694732666015625
101.0,130.73854,-29.738540649414062
97.0,126.76135,-29.7613525390625
93.0,125.275375,-32.27537536621094
93.0,122.30477,-29.304771423339844
97.0,119.421295,-22.421295166015625
101.0,120.41912,-19.41912078857422
127.0,125.5936,1.406402587890625
152.0,134.61255,17.387451171875
137.0,138.11372,-1.1137237548828125
84.0,132.38315,-48.383148193359375
74.0,123.57522,-49.575218200683594
71.0,109.75477,-38.75476837158203
69.0,90.487915,-21.4879150390625
69.0,83.149315,-14.149314880371094
64.0,78.702675,-14.702674865722656
62.0,78.8848,-16.884803771972656
66.0,75.877884,-9.877883911132812
71.0,82.06614,-11.066139221191406
84.0,89.40453,-5.404533386230469
91.0,94.12516,-3.1251602172851562
92.0,99.465034,-7.465034484863281
85.0,99.010254,-14.01025390625
79.0,97.759605,-18.759605407714844
75.0,94.34453,-19.344528198242188
70.0,93.261986,-23.261985778808594
67.0,88.75487,-21.754867553710938
64.0,87.47327,-23.4732666015625
64.0,86.899734,-22.899734497070312
68.0,83.60243,-15.602432250976562
83.0,84.767746,-1.7677459716796875
105.0,90.41747,14.582527160644531
130.0,97.39578,32.604217529296875
146.0,102.81523,43.18476867675781
143.0,104.36404,38.635963439941406
131.0,87.35397,43.646026611328125
115.0,79.727516,35.272483825683594
103.0,74.99658,28.00341796875
95.0,71.25039,23.749610900878906
93.0,67.44637,25.553627014160156
93.0,66.68576,26.314239501953125
94.0,71.35169,22.64830780029297
100.0,80.15763,19.842369079589844
105.0,85.69968,19.300323486328125
103.0,88.37093,14.629066467285156
101.0,95.31082,5.689178466796875
106.0,97.91293,8.087066650390625
116.0,99.72551,16.274490356445312
122.0,101.65473,20.34526824951172
122.0,96.011055,25.98894500732422
117.0,91.08356,25.91644287109375
109.0,88.405525,20.59447479248047
102.0,85.09464,16.905357360839844
96.0,81.027145,14.972854614257812
93.0,83.927475,9.072525024414062
94.0,88.17532,5.824676513671875
99.0,104.061584,-5.06158447265625
99.0,104.687546,-5.6875457763671875
87.0,92.35873,-5.358726501464844
74.0,79.479065,-5.47906494140625
62.0,73.29349,-11.293487548828125
57.0,72.87512,-15.8751220703125
58.0,68.111,-10.111000061035156
60.0,68.40761,-8.407608032226562
61.0,69.49982,-8.49981689453125
62.0,75.03109,-13.031089782714844
65.0,89.08905,-24.08905029296875
67.0,102.49767,-35.49767303466797
63.0,106.94784,-43.947837829589844
59.0,107.88883,-48.888832092285156
57.0,110.26805,-53.26805114746094
55.0,113.01166,-58.01165771484375
55.0,109.9815,-54.98149871826172
56.0,103.63494,-47.63494110107422
59.0,98.85312,-39.853118896484375
62.0,97.67531,-35.67530822753906
65.0,92.621376,-27.621376037597656
68.0,94.28511,-26.285110473632812
71.0,93.57279,-22.572792053222656
76.0,101.74074,-25.740737915039062
82.0,117.503136,-35.503135681152344
84.0,121.60199,-37.60198974609375
80.0,108.90473,-28.90473175048828
73.0,75.46172,-2.4617233276367188
67.0,72.734375,-5.734375
63.0,74.98671,-11.986709594726562
60.0,76.74566,-16.74565887451172
60.0,76.22431,-16.22431182861328
59.0,82.8805,-23.88050079345703
64.0,82.8936,-18.893600463867188
71.0,93.45298,-22.452980041503906
76.0,107.6808,-31.680801391601562
74.0,109.54797,-35.5479736328125
71.0,108.249565,-37.24956512451172
71.0,95.28469,-24.284690856933594
72.0,90.77657,-18.776573181152344
74.0,90.40476,-16.404762268066406
74.0,86.8112,-12.811203002929688
75.0,86.29169,-11.29168701171875
77.0,81.609276,-4.609275817871094
78.0,81.79204,-3.7920379638671875
77.0,81.56247,-4.562469482421875
77.0,85.512856,-8.512855529785156
80.0,99.00271,-19.002708435058594
86.0,108.34777,-22.34777069091797
88.0,107.997604,-19.997604370117188
79.0,94.06103,-15.061027526855469
71.0,84.788475,-13.788475036621094
66.0,85.18212,-19.18212127685547
65.0,78.062645,-13.062644958496094
68.0,75.60568,-7.605682373046875
71.0,75.46401,-4.464012145996094
73.0,72.861916,0.13808441162109375
67.0,77.343864,-10.343864440917969
92.0,92.97806,-0.978057861328125
142.0,97.30127,44.69873046875
128.0,98.78274,29.217262268066406
87.0,96.8476,-9.847602844238281
65.0,90.054016,-25.05401611328125
55.0,90.6339,-35.63390350341797
50.0,91.85017,-41.85016632080078
47.0,101.124626,-54.12462615966797
48.0,98.10486,-50.1048583984375
52.0,94.58285,-42.582847595214844
54.0,91.34191,-37.34191131591797
56.0,88.62097,-32.6209716796875
59.0,94.23596,-35.2359619140625
65.0,102.187965,-37.187965393066406
78.0,99.98025,-21.980247497558594
81.0,103.70465,-22.70465087890625
76.0,102.0726,-26.072601318359375
71.0,97.22869,-26.22869110107422
62.0,91.91854,-29.918540954589844
62.0,76.93057,-14.930572509765625
65.0,78.6359,-13.635902404785156
66.0,79.152115,-13.152114868164062
65.0,82.96598,-17.965980529785156
53.0,84.777374,-31.777374267578125
60.0,90.99279,-30.99279022216797
77.0,104.08972,-27.0897216796875
79.0,105.541855,-26.541854858398438
78.0,103.46485,-25.46485137939453
82.0,95.875275,-13.875274658203125
89.0,89.50979,-0.5097885131835938
95.0,87.39028,7.609718322753906
105.0,85.70577,19.294227600097656
114.0,83.517746,30.482254028320312
112.0,82.3113,29.688697814941406
108.0,87.3603,20.63970184326172
111.0,90.42259,20.577407836914062
109.0,88.7475,20.25250244140625
113.0,96.30654,16.693458557128906
123.0,106.190506,16.809494018554688
125.0,103.572685,21.42731475830078
93.0,105.60218,-12.602180480957031
71.0,90.34868,-19.348678588867188
67.0,88.034584,-21.034584045410156
66.0,83.807816,-17.807815551757812
68.0,82.87089,-14.870887756347656
71.0,82.198296,-11.198295593261719
73.0,80.27453,-7.274528503417969
60.0,77.75381,-17.753807067871094
66.0,90.9375,-24.9375
109.0,102.60772,6.392280578613281
121.0,100.70009,20.299911499023438
131.0,97.03071,33.96929168701172
148.0,102.00177,45.99822998046875
153.0,99.66478,53.33522033691406
146.0,96.47611,49.523887634277344
127.0,94.50335,32.49665069580078
111.0,90.776695,20.223304748535156
98.0,87.81003,10.189971923828125
91.0,90.82994,0.1700592041015625
86.0,86.995895,-0.9958953857421875
82.0,91.37665,-9.37664794921875
84.0,93.59088,-9.59088134765625
93.0,102.19485,-9.194847106933594
93.0,100.56112,-7.561119079589844
74.0,96.96927,-22.969268798828125
62.0,85.28156,-23.28156280517578
60.0,82.4212,-22.42120361328125
60.0,80.94458,-20.944580078125
61.0,85.02294,-24.02294158935547
61.0,85.04269,-24.042686462402344
60.0,83.68405,-23.684051513671875
59.0,87.092804,-28.092803955078125
64.0,102.938644,-38.93864440917969
76.0,116.73727,-40.737266540527344
74.0,123.39028,-49.390281677246094
67.0,122.77137,-55.77136993408203
62.0,121.242676,-59.24267578125
61.0,120.55303,-59.55303192138672
61.0,114.51641,-53.51641082763672
60.0,103.938126,-43.93812561035156
60.0,96.80005,-36.800048828125
60.0,94.90802,-34.90802001953125
61.0,95.168785,-34.168785095214844
63.0,95.352196,-32.352195739746094
64.0,103.843666,-39.843666076660156
69.0,112.164154,-43.164154052734375
77.0,121.708755,-44.70875549316406
83.0,127.396866,-44.39686584472656
81.0,122.57808,-41.57807922363281
66.0,107.12989,-41.12989044189453
56.0,93.70926,-37.709259033203125
57.0,89.149666,-32.14966583251953
59.0,89.78585,-30.785850524902344
62.0,84.87642,-22.876419067382812
64.0,85.41035,-21.41034698486328
62.0,83.23492,-21.23491668701172
72.0,112.83138,-40.831382751464844
112.0,129.07373,-17.07373046875
118.0,138.27335,-20.273345947265625
115.0,140.81613,-25.816131591796875
118.0,132.71777,-14.7177734375
129.0,130.00829,-1.0082855224609375
127.0,133.06474,-6.0647430419921875
120.0,125.98534,-5.9853363037109375
110.0,125.0269,-15.026901245117188
106.0,119.70236,-13.702362060546875
102.0,119.34258,-17.34258270263672
101.0,112.54937,-11.549369812011719
101.0,118.26063,-17.26062774658203
108.0,122.63355,-14.633552551269531
122.0,133.00784,-11.007843017578125
127.0,134.81406,-7.814056396484375
109.0,125.488365,-16.488365173339844
88.0,110.18231,-22.18231201171875
83.0,96.027084,-13.027084350585938
84.0,94.23528,-10.235282897949219
88.0,87.52121,0.478790283203125
92.0,86.91797,5.08203125
94.0,89.91417,4.0858306884765625
79.0,90.99136,-11.991363525390625
83.0,119.98978,-36.989776611328125
93.0,130.1684,-37.16839599609375
92.0,132.24556,-40.24555969238281
92.0,131.59964,-39.599639892578125
95.0,126.65493,-31.654930114746094
100.0,126.97354,-26.973541259765625
103.0,122.54341,-19.543411254882812
104.0,121.65856,-17.65856170654297
103.0,117.27495,-14.274948120117188
102.0,119.55875,-17.558746337890625
101.0,120.0242,-19.024200439453125
96.0,114.884186,-18.884185791015625
97.0,118.89973,-21.89972686767578
103.0,119.99981,-16.99980926513672
121.0,124.49308,-3.4930801391601562
115.0,125.64291,-10.642906188964844
93.0,119.08178,-26.08177947998047
83.0,105.9355,-22.935501098632812
78.0,90.54607,-12.546066284179688
75.0,87.46998,-12.469978332519531
73.0,80.212036,-7.2120361328125
75.0,81.99407,-6.994071960449219
77.0,85.07223,-8.072227478027344
84.0,87.57201,-3.5720062255859375
84.0,93.94689,-9.946891784667969
87.0,109.36358,-22.36357879638672
83.0,113.71875,-30.71875
84.0,115.82651,-31.826507568359375
87.0,118.827614,-31.827613830566406
93.0,121.166626,-28.1666259765625
99.0,119.06858,-20.068580627441406
99.0,117.76351,-18.763511657714844
98.0,118.3492,-20.349197387695312
97.0,112.320305,-15.320304870605469
99.0,109.39297,-10.392967224121094
101.0,105.25638,-4.256378173828125
100.0,110.74471,-10.744712829589844
105.0,109.90251,-4.9025115966796875
118.0,119.1134,-1.1134033203125
124.0,115.015076,8.98492431640625
119.0,110.131546,8.868453979492188
107.0,94.42574,12.574256896972656
88.0,85.18766,2.8123397827148438
77.0,82.20735,-5.2073516845703125
75.0,79.78033,-4.780326843261719
75.0,80.82188,-5.821876525878906
75.0,83.46907,-8.469070434570312
78.0,86.223816,-8.22381591796875
88.0,90.786285,-2.786285400390625
148.0,110.82661,37.17339324951172
155.0,121.52418,33.47582244873047
153.0,122.32394,30.676063537597656
135.0,125.80548,9.19451904296875
121.0,128.28598,-7.285980224609375
118.0,132.65895,-14.658950805664062
115.0,133.89961,-18.899612426757812
112.0,131.21538,-19.215377807617188
109.0,128.82404,-19.82403564453125
106.0,123.63428,-17.63427734375
106.0,111.40321,-5.4032135009765625
107.0,109.31417,-2.3141708374023438
115.0,109.101555,5.898445129394531
129.0,117.512474,11.487525939941406
138.0,120.829475,17.17052459716797
138.0,110.06658,27.93341827392578
125.0,100.15303,24.846969604492188
103.0,86.21169,16.788307189941406
89.0,82.38324,6.61676025390625
82.0,81.66603,0.3339691162109375
79.0,82.231575,-3.2315750122070312
77.0,79.57705,-2.5770492553710938
74.0,81.31807,-7.3180694580078125
90.0,85.50554,4.4944610595703125
152.0,113.7956,38.20439910888672
158.0,124.33782,33.66217803955078
162.0,125.6092,36.39080047607422
164.0,126.10463,37.89537048339844
161.0,126.00122,34.998779296875
156.0,120.03561,35.964393615722656
148.0,112.92867,35.071327209472656
126.0,107.5269,18.473098754882812
108.0,105.16174,2.8382568359375
96.0,96.60333,-0.60333251953125
90.0,94.69291,-4.692909240722656
86.0,98.615074,-12.615074157714844
88.0,106.47521,-18.47521209716797
96.0,111.67934,-15.679336547851562
104.0,113.941696,-9.941696166992188
103.0,103.09566,-0.0956573486328125
89.0,86.86843,2.1315689086914062
73.0,80.56456,-7.5645599365234375
64.0,79.60459,-15.604591369628906
62.0,81.793205,-19.79320526123047
61.0,79.57073,-18.57073211669922
60.0,78.22685,-18.226852416992188
61.0,76.27269,-15.272689819335938
63.0,83.60266,-20.6026611328125
71.0,97.25845,-26.258453369140625
73.0,107.35119,-34.35118865966797
73.0,102.91719,-29.917190551757812
75.0,103.71266,-28.712661743164062
78.0,102.78688,-24.786880493164062
85.0,105.9672,-20.967201232910156
95.0,107.531265,-12.531265258789062
110.0,102.22678,7.773216247558594
121.0,98.04496,22.955039978027344
123.0,95.73254,27.26746368408203
116.0,95.159195,20.840805053710938
107.0,99.03025,7.969749450683594
102.0,105.4585,-3.4585037231445312
102.0,116.09806,-14.098060607910156
104.0,118.89748,-14.897476196289062
91.0,115.8194,-24.81939697265625
77.0,102.03282,-25.032821655273438
72.0,87.972534,-15.9725341796875
71.0,79.69515,-8.695152282714844
71.0,78.06038,-7.0603790283203125
72.0,80.579094,-8.579093933105469
73.0,83.36365,-10.3636474609375
71.0,79.76117,-8.76116943359375
91.0,92.99919,-1.9991912841796875
152.0,111.221344,40.778656005859375
159.0,106.77528,52.22471618652344
163.0,109.285286,53.71471405029297
163.0,108.53148,54.46852111816406
158.0,106.21693,51.78307342529297
151.0,106.82249,44.177513122558594
122.0,106.49701,15.50299072265625
102.0,101.402824,0.5971755981445312
89.0,102.57744,-13.577438354492188
81.0,100.22881,-19.22881317138672
79.0,102.268715,-23.268714904785156
76.0,102.042244,-26.04224395751953
79.0,106.72586,-27.725860595703125
94.0,114.81907,-20.819068908691406
100.0,116.03584,-16.035842895507812
94.0,111.47598,-17.475982666015625
76.0,102.8387,-26.838699340820312
74.0,84.4642,-10.464202880859375
76.0,80.672325,-4.672325134277344
81.0,79.47012,1.529876708984375
85.0,81.58166,3.4183425903320312
87.0,82.309494,4.6905059814453125
97.0,76.95293,20.047073364257812
108.0,86.13355,21.86644744873047
114.0,98.31821,15.681793212890625
109.0,106.56479,2.435211181640625
102.0,105.51077,-3.510772705078125
96.0,108.33407,-12.334068298339844
95.0,105.64785,-10.647850036621094
97.0,102.48024,-5.4802398681640625
98.0,101.428505,-3.4285049438476562
96.0,95.82645,0.173553466796875
93.0,92.66175,0.33824920654296875
89.0,85.02007,3.9799270629882812
90.0,83.66089,6.339111328125
93.0,90.34067,2.659332275390625
108.0,92.60421,15.395790100097656
145.0,99.19948,45.80052185058594
151.0,101.87016,49.12983703613281
111.0,98.07032,12.929679870605469
101.0,84.24562,16.754379272460938
93.0,74.73467,18.26532745361328
87.0,67.83256,19.167442321777344
85.0,62.849884,22.150115966796875
86.0,62.355556,23.64444351196289
88.0,61.12785,26.872150421142578
95.0,61.286278,33.713722229003906
103.0,64.604546,38.39545440673828
110.0,87.18193,22.818069458007812
110.0,98.976974,11.023025512695312
109.0,103.24432,5.75567626953125
116.0,107.162476,8.8375244140625
132.0,107.34345,24.65654754638672
151.0,104.98821,46.01178741455078
153.0,100.344444,52.655555725097656
154.0,103.764275,50.23572540283203
154.0,102.235306,51.76469421386719
154.0,97.442154,56.55784606933594
152.0,98.08167,53.91832733154297
152.0,104.745735,47.25426483154297
153.0,98.002975,54.99702453613281
157.0,99.61597,57.384033203125
156.0,100.88117,55.11882781982422
141.0,94.2595,46.740501403808594
131.0,86.42317,44.57682800292969
126.0,79.92062,46.079376220703125
122.0,77.40267,44.597328186035156
113.0,75.62269,37.37731170654297
100.0,74.957466,25.04253387451172
102.0,75.43096,26.56903839111328
104.0,78.408554,25.591445922851562
109.0,99.654755,9.345245361328125
114.0,120.34561,-6.345611572265625
112.0,123.67509,-11.675086975097656
107.0,126.22955,-19.22955322265625
101.0,122.18696,-21.18695831298828
98.0,117.267586,-19.26758575439453
96.0,111.47372,-15.473716735839844
94.0,104.40906,-10.4090576171875
93.0,97.52572,-4.525718688964844
95.0,95.310036,-0.31003570556640625
94.0,88.36343,5.636573791503906
98.0,88.01221,9.98779296875
99.0,91.30512,7.694877624511719
109.0,91.91174,17.0882568359375
131.0,106.01692,24.983078002929688
128.0,103.28279,24.717208862304688
106.0,96.85448,9.145523071289062
97.0,98.63071,-1.630706787109375
91.0,84.90175,6.0982513427734375
85.0,78.02104,6.9789581298828125
81.0,80.85263,0.147369384765625
77.0,83.48934,-6.489341735839844
77.0,75.450554,1.5494461059570312
76.0,80.92534,-4.9253387451171875
80.0,100.30714,-20.30713653564453
86.0,109.77714,-23.777137756347656
91.0,116.55142,-25.551422119140625
92.0,123.8347,-31.834701538085938
91.0,124.199875,-33.19987487792969
89.0,123.84552,-34.84552001953125
88.0,117.56968,-29.569679260253906
85.0,117.77096,-32.770957946777344
82.0,113.45403,-31.45403289794922
80.0,105.25393,-25.253929138183594
79.0,99.29516,-20.29515838623047
77.0,102.021675,-25.02167510986328
78.0,103.07389,-25.073890686035156
83.0,106.86668,-23.866676330566406
94.0,109.80626,-15.806259155273438
93.0,108.631805,-15.631805419921875
89.0,107.22664,-18.226638793945312
89.0,96.36426,-7.3642578125
90.0,86.185074,3.8149261474609375
91.0,76.54827,14.451728820800781
93.0,77.72735,15.272651672363281
94.0,80.6855,13.314498901367188
95.0,78.25138,16.748619079589844
110.0,80.190575,29.809425354003906
104.0,90.79486,13.20513916015625
108.0,100.831955,7.1680450439453125
114.0,109.25594,4.744056701660156
123.0,107.7938,15.206199645996094
139.0,104.73196,34.268043518066406
153.0,103.80969,49.1903076171875
158.0,102.83248,55.167518615722656
161.0,101.84601,59.15399169921875
161.0,104.02849,56.97151184082031
156.0,102.09356,53.90644073486328
152.0,97.80932,54.19068145751953
151.0,94.72117,56.278831481933594
139.0,94.55492,44.44508361816406
134.0,97.963936,36.03606414794922
136.0,112.74462,23.25537872314453
139.0,112.36304,26.636962890625
131.0,107.8912,23.108802795410156
122.0,97.566284,24.4337158203125
111.0,99.11403,11.885971069335938
99.0,96.84534,2.1546630859375
91.0,89.41884,1.5811614990234375
86.0,83.72777,2.2722320556640625
83.0,82.07981,0.9201889038085938
94.0,89.11602,4.883979797363281
99.0,103.72693,-4.7269287109375
109.0,113.07624,-4.076240539550781
113.0,115.022354,-2.0223541259765625
116.0,111.79563,4.204368591308594
117.0,112.0137,4.986297607421875
119.0,115.76795,3.2320480346679688
119.0,114.14817,4.851829528808594
115.0,108.56163,6.4383697509765625
110.0,103.73624,6.263763427734375
106.0,97.176796,8.823204040527344
102.0,89.791016,12.208984375
102.0,83.25014,18.749862670898438
100.0,93.97739,6.022613525390625
103.0,106.55114,-3.5511398315429688
110.0,109.612236,0.38776397705078125
117.0,126.04439,-9.044387817382812
107.0,109.22455,-2.22454833984375
92.0,90.17524,1.8247604370117188
81.0,80.04825,0.951751708984375
74.0,75.744865,-1.7448654174804688
70.0,75.773,-5.773002624511719
69.0,77.67685,-8.676849365234375
69.0,79.203445,-10.203445434570312
82.0,82.208435,-0.20843505859375
108.0,85.72058,22.2794189453125
145.0,98.01662,46.98338317871094
151.0,100.61102,50.38897705078125
154.0,99.06447,54.93553161621094
157.0,96.68163,60.31836700439453
158.0,93.62403,64.37596893310547
157.0,92.13218,64.8678207397461
156.0,90.75876,65.24124145507812
153.0,89.84174,63.15825653076172
146.0,87.442696,58.55730438232422
131.0,85.41689,45.583106994628906
107.0,80.14579,26.854209899902344
110.0,84.60707,25.392929077148438
123.0,91.45903,31.540969848632812
153.0,101.052284,51.947715759277344
160.0,99.703926,60.29607391357422
127.0,89.57271,37.42729187011719
120.0,80.656296,39.34370422363281
122.0,77.3652,44.634803771972656
124.0,75.34305,48.656951904296875
129.0,75.53826,53.46173858642578
126.0,73.4084,52.59159851074219
117.0,73.9433,43.05670166015625
82.0,77.481865,4.518135070800781
81.0,82.54813,-1.548126220703125
85.0,88.79783,-3.7978286743164062
89.0,92.225395,-3.2253952026367188
88.0,94.52391,-6.5239105224609375
87.0,98.46532,-11.465316772460938
87.0,99.213974,-12.213973999023438
85.0,104.67087,-19.670867919921875
80.0,101.15474,-21.154739379882812
75.0,98.60857,-23.608566284179688
70.0,95.41015,-25.41014862060547
66.0,100.378136,-34.378135681152344
71.0,93.2362,-22.23619842529297
75.0,95.538,-20.538002014160156
89.0,104.53572,-15.535720825195312
123.0,109.543106,13.456893920898438
115.0,116.477295,-1.477294921875
90.0,110.94273,-20.942733764648438
81.0,98.4092,-17.409202575683594
73.0,102.11942,-29.119422912597656
71.0,78.73844,-7.738441467285156
69.0,78.48569,-9.485687255859375
68.0,78.67061,-10.670608520507812
66.0,79.28989,-13.289886474609375
63.0,80.343056,-17.343055725097656
67.0,83.00362,-16.003616333007812
79.0,99.33597,-20.335968017578125
84.0,102.29768,-18.297683715820312
86.0,104.43665,-18.43665313720703
88.0,104.58417,-16.58416748046875
89.0,104.46637,-15.46636962890625
90.0,106.848915,-16.848915100097656
86.0,104.40095,-18.40094757080078
84.0,99.05921,-15.059211730957031
85.0,94.80481,-9.8048095703125
89.0,88.496605,0.5033950805664062
97.0,91.56629,5.433708190917969
108.0,89.43562,18.564376831054688
127.0,97.66236,29.33763885498047
154.0,101.04594,52.954063415527344
127.0,100.605644,26.39435577392578
104.0,90.78602,13.213981628417969
96.0,85.85967,10.140327453613281
89.0,82.2471,6.752899169921875
84.0,74.320045,9.679954528808594
81.0,74.08967,6.910331726074219
79.0,72.10426,6.8957366943359375
76.0,75.70026,0.29974365234375
75.0,81.61572,-6.61572265625
79.0,92.37357,-13.373573303222656
89.0,100.79835,-11.798347473144531
95.0,105.862656,-10.862655639648438
100.0,105.15959,-5.1595916748046875
104.0,103.17991,0.8200912475585938
108.0,102.4741,5.525901794433594
120.0,100.74562,19.254379272460938
127.0,100.30005,26.699951171875
125.0,96.72265,28.27735137939453
120.0,90.11022,29.88977813720703
116.0,89.422485,26.5775146484375
112.0,82.922295,29.07770538330078
107.0,79.62223,27.377769470214844
106.0,81.61445,24.38555145263672
114.0,86.6196,27.380401611328125
102.0,94.20057,7.799430847167969
90.0,111.67045,-21.670448303222656
87.0,98.84342,-11.843421936035156
86.0,109.12104,-23.12104034423828
84.0,110.68287,-26.68286895751953
81.0,111.87672,-30.87671661376953
78.0,103.431015,-25.431015014648438
75.0,103.91443,-28.9144287109375
69.0,84.97997,-15.979972839355469
68.0,88.85871,-20.85871124267578
71.0,100.50532,-29.50531768798828
74.0,104.26022,-30.260223388671875
76.0,105.32117,-29.3211669921875
80.0,105.56445,-25.564453125
83.0,97.62946,-14.629463195800781
84.0,99.56818,-15.56817626953125
80.0,97.8,-17.800003051757812
74.0,92.43389,-18.43389129638672
71.0,86.170006,-15.170005798339844
74.0,79.90404,-5.9040374755859375
67.0,84.09829,-17.098289489746094
77.0,86.9857,-9.985702514648438
