actual,predicted,residual
73.0,94.74590478572419,-21.745904785724193
71.0,88.57255629393019,-17.57255629393019
69.0,81.55648426065954,-12.556484260659545
68.0,79.63646134779871,-11.636461347798715
66.0,79.6743742911363,-13.674374291136303
63.0,84.96364698175198,-21.963646981751978
67.0,94.02573365484888,-27.025733654848878
79.0,105.4458446125537,-26.4458446125537
84.0,110.75682341578957,-26.75682341578957
86.0,108.42363374838199,-22.423633748381988
88.0,110.24953618799715,-22.24953618799715
89.0,111.863552708472,-22.863552708472
90.0,115.51679423710807,-25.516794237108073
86.0,115.0891152726731,-29.089115272673098
84.0,112.52124876148854,-28.521248761488536
85.0,108.20369635694385,-23.20369635694385
89.0,104.22905449262412,-15.229054492624115
97.0,100.20030829059898,-3.200308290598983
108.0,97.65056566334977,10.349434336650233
127.0,99.92644645656175,27.07355354343825
154.0,103.34338226712876,50.65661773287124
127.0,113.14985037439624,13.850149625603763
104.0,111.89533190965425,-7.895331909654246
96.0,105.30636792238293,-9.306367922382933
89.0,101.32960786217221,-12.32960786217221
84.0,102.52514025653025,-18.52514025653025
81.0,103.4889170559111,-22.488917055911102
79.0,101.99065356680508,-22.99065356680508
76.0,102.12463419876111,-26.124634198761115
75.0,96.21680731334109,-21.216807313341093
79.0,93.98189101225316,-14.981891012253158
89.0,98.74023060225035,-9.74023060225035
95.0,99.87914621142181,-4.879146211421812
100.0,101.10325921734838,-1.1032592173483806
104.0,101.58794146051144,2.412058539488555
108.0,102.10367997365083,5.896320026349173
120.0,103.06022925276011,16.93977074723989
127.0,100.38966440520878,26.610335594791223
125.0,95.83971472042282,29.16028527957718
120.0,90.14471374217773,29.85528625782227
116.0,86.19316780394692,29.80683219605308
112.0,88.62847590016284,23.37152409983716
107.0,92.31149862390313,14.688501376096866
106.0,96.7732387111584,9.226761288841601
114.0,103.3970045062012,10.602995493798801
102.0,103.6500364158741,-1.6500364158740979
90.0,102.11946735884848,-12.119467358848482
87.0,97.34385299357047,-10.343852993570465
86.0,92.504289805428,-6.504289805428002
84.0,88.84779692516518,-4.847796925165184
81.0,84.28265135158387,-3.2826513515838656
78.0,82.00642824932756,-4.006428249327556
75.0,81.31279804070086,-6.312798040700855
69.0,78.94780534089182,-9.947805340891819
68.0,87.07108591838433,-19.071085918384327
71.0,92.15099722233798,-21.150997222337978
74.0,96.0098590394156,-22.009859039415602
76.0,98.38815675714993,-22.38815675714993
80.0,101.28127953599883,-21.281279535998834
83.0,102.20390035460257,-19.203900354602567
84.0,101.73199872158862,-17.731998721588624
80.0,97.82926972476439,-17.829269724764387
74.0,93.83262650133221,-19.832626501332214
71.0,94.31832643487728,-23.318326434877278
74.0,94.28819598058041,-20.28819598058041
67.0,91.98473025563693,-24.984730255636933
77.0,99.6681693615295,-22.668169361529493
98.0,99.30649451650224,-1.3064945165022408
139.0,108.71905947486556,30.28094052513444
136.0,107.04380277539073,28.95619722460927
89.0,102.23628090759765,-13.236280907597646
85.0,95.956006101183,-10.956006101182993
88.0,90.7705434563622,-2.770543456362205
96.0,86.4711632938567,9.528836706143295
95.0,85.78677648353919,9.213223516460815
93.0,85.64229145534932,7.357708544650677
89.0,85.74665083623876,3.253349163761243
89.0,86.04874375155141,2.951256248448587
91.0,89.52891550757788,1.471084492422122
92.0,99.01206159894173,-7.012061598941727
90.0,102.95246051374842,-12.95246051374842
91.0,105.70469539640766,-14.704695396407658
96.0,107.30130811505796,-11.301308115057964
101.0,106.72358050150875,-5.723580501508749
103.0,108.90507458560408,-5.905074585604083
100.0,109.80031295569931,-9.800312955699312
95.0,108.16518815445936,-13.165188154459358
88.0,102.45365285320467,-14.453652853204673
82.0,97.13210499924737,-15.132104999247375
80.0,98.79661859270333,-18.796618592703325
81.0,103.66056869116409,-22.660568691164087
86.0,105.34223567121099,-19.342235671210986
94.0,108.06532618070545,-14.065326180705455
96.0,109.745782582389,-13.745782582388998
99.0,101.42808109098763,-2.4280810909876323
102.0,94.36865520138404,7.631344798615956
93.0,93.20015903371588,-0.2001590337158774
86.0,90.61832652569542,-4.618326525695423
84.0,86.19910990835044,-2.1991099083504366
84.0,84.9254614845576,-0.9254614845576015
85.0,82.50074423665718,2.4992557633428163
73.0,80.18150700739602,-7.181507007396021
78.0,81.34558446986229,-3.3455844698622883
96.0,86.00551596317048,9.994484036829519
108.0,89.74707209259036,18.252927907409642
116.0,93.7345733508337,22.2654266491663
124.0,95.06918532834494,28.930814671655057
128.0,94.86818312525237,33.13181687474763
120.0,97.38342928070556,22.616570719294444
105.0,96.59874869367674,8.40125130632326
92.0,94.74439801381718,-2.7443980138171753
83.0,92.99694977716447,-9.996949777164474
78.0,93.09506405434723,-15.095064054347233
76.0,92.76466910903277,-16.764669109032766
77.0,96.35027690777684,-19.350276907776845
79.0,101.12146177255315,-22.121461772553147
84.0,109.38343727443642,-25.383437274436417
86.0,109.1788761100874,-23.1788761100874
81.0,102.36203826410379,-21.362038264103788
80.0,99.51366736758762,-19.513667367587615
73.0,91.81218164858672,-18.812181648586716
66.0,89.49697572257622,-23.496975722576224
65.0,87.95448759617967,-22.954487596179675
66.0,86.4327899487192,-20.432789948719204
67.0,84.35081397408108,-17.350813974081078
70.0,85.38945334674685,-15.389453346746848
75.0,90.30394179649424,-15.303941796494243
84.0,94.04924634793898,-10.049246347938976
88.0,95.89338536152134,-7.893385361521339
91.0,96.4100117896046,-5.410011789604596
94.0,97.24461302897409,-3.2446130289740864
96.0,99.59212345578457,-3.5921234557845736
94.0,100.17451234954304,-6.174512349543036
86.0,97.60888124670046,-11.608881246700463
78.0,96.16693093733079,-18.16693093733079
72.0,95.3969198452528,-23.396919845252796
68.0,94.47694960914227,-26.476949609142267
67.0,94.1760564009955,-27.176056400995506
66.0,97.58405924717859,-31.584059247178587
68.0,101.65632844478229,-33.65632844478229
74.0,103.31527238421378,-29.315272384213785
79.0,105.20400706534936,-26.20400706534936
81.0,106.13827628325447,-25.13827628325447
86.0,104.55774055091136,-18.55774055091136
89.0,99.52905880173158,-10.52905880173158
89.0,96.0383666978115,-7.038366697811497
84.0,90.48131565763025,-6.4813156576302475
79.0,89.11719849246322,-10.117198492463217
80.0,87.96813956964256,-7.96813956964256
71.0,84.86201336763769,-13.862013367637687
72.0,86.86163438972781,-14.861634389727811
79.0,93.41614311834003,-14.416143118340031
83.0,99.13333460726216,-16.133334607262157
85.0,102.17735967910816,-17.177359679108164
89.0,104.0485333213841,-15.048533321384099
93.0,104.38855511577695,-11.388555115776953
93.0,102.64735700052876,-9.647357000528757
88.0,99.82087186398893,-11.820871863988927
83.0,97.92107337586116,-14.921073375861155
79.0,92.41530569854173,-13.41530569854173
76.0,89.88375869175442,-13.883758691754423
75.0,88.11539680507637,-13.115396805076372
76.0,87.25000914101506,-11.250009141015056
79.0,89.23465898708633,-10.234658987086334
86.0,94.2061721198797,-8.206172119879696
91.0,97.22491318756398,-6.224913187563985
88.0,96.29999542996148,-8.299995429961484
96.0,90.68786111137364,5.3121388886263645
116.0,90.83920017870894,25.160799821291064
117.0,87.10868931583742,29.891310684162576
120.0,85.20215604050667,34.797843959493335
122.0,84.03538438901384,37.96461561098616
121.0,84.35896659546279,36.64103340453721
111.0,83.83958880811008,27.16041119188992
111.0,89.81177429967549,21.18822570032451
111.0,94.60081771940808,16.399182280591916
110.0,98.91776133840558,11.082238661594417
113.0,98.39891457586127,14.60108542413873
115.0,101.56242760966983,13.437572390330175
116.0,100.65249672800223,15.347503271997766
116.0,98.88942569383124,17.110574306168758
114.0,94.92882806046686,19.071171939533144
108.0,86.50079954062005,21.49920045937995
99.0,84.26994544351669,14.73005455648331
91.0,81.14654284302132,9.853457156978678
87.0,79.10694484217765,7.893055157822346
88.0,78.67526916351716,9.324730836482843
97.0,81.84567197233442,15.154328027665585
121.0,86.88412673847236,34.11587326152764
102.0,89.21219409602347,12.787805903976533
87.0,87.47802543322015,-0.4780254332201537
80.0,85.26168981678607,-5.261689816786074
78.0,87.82379754027563,-9.823797540275635
75.0,84.1114699260601,-9.111469926060096
74.0,83.23013112565911,-9.230131125659113
74.0,80.96014377591818,-6.9601437759181835
74.0,80.47312137355947,-6.473121373559465
71.0,77.72667111210893,-6.7266711121089315
77.0,79.37353886575012,-2.3735388657501204
88.0,84.34019572339461,3.659804276605385
94.0,87.37005860487277,6.629941395127233
97.0,88.63187777797641,8.368122222023587
97.0,90.76318822835499,6.236811771645009
99.0,94.09424594444441,4.90575405555559
99.0,94.87725999911513,4.122740000884875
98.0,91.89674623095665,6.103253769043349
95.0,88.20808821092128,6.791911789078725
88.0,85.52792952685755,2.472070473142452
83.0,82.45956664354804,0.5404333564519561
84.0,81.42174144228207,2.5782585577179304
90.0,82.30552483120077,7.694475168799229
109.0,86.01337831885978,22.98662168114022
139.0,92.94535199300174,46.054648006998264
131.0,94.22132994168884,36.778670058311164
94.0,92.8302074839392,1.1697925160607952
89.0,91.0941533138087,-2.094153313808704
93.0,90.16690425856841,2.833095741431592
94.0,91.15903104675871,2.840968953241287
92.0,92.11485581499032,-0.11485581499032094
91.0,90.80196472788317,0.19803527211682592
90.0,88.27374387013074,1.726256129869256
91.0,87.4447313833276,3.555268616672393
93.0,89.82529182442295,3.1747081755770523
98.0,92.08628080972582,5.913719190274179
101.0,93.5419198446297,7.458080155370297
100.0,95.11077279458736,4.889227205412638
99.0,95.92579317896526,3.0742068210347355
101.0,96.27813245012248,4.721867549877516
105.0,96.39585885893322,8.604141141066776
104.0,92.93359068627247,11.066409313727533
103.0,88.08418997074124,14.915810029258765
104.0,85.93825732223839,18.061742677761615
102.0,84.86982044089532,17.130179559104675
114.0,84.37372430185803,29.626275698141967
115.0,86.7338187958582,28.2661812041418
121.0,93.70527479531603,27.29472520468397
127.0,99.77365397242023,27.226346027579766
117.0,100.71792158051692,16.282078419483085
113.0,98.0393294570631,14.960670542936896
105.0,90.92531865170643,14.074681348293566
72.0,90.80898352549606,-18.80898352549606
63.0,87.77679689527054,-24.776796895270536
63.0,85.90708140443088,-22.907081404430883
64.0,84.49195176643876,-20.49195176643876
70.0,86.04806178232457,-16.048061782324567
87.0,85.76100337032645,1.2389966296735508
91.0,90.1766754609339,0.8233245390661068
94.0,94.82674097592023,-0.8267409759202309
90.0,97.55897722251059,-7.558977222510592
88.0,98.69301365127475,-10.693013651274754
87.0,100.11461939295958,-13.114619392959582
86.0,100.30243439349485,-14.302434393494849
85.0,101.19539453203477,-16.19539453203477
83.0,99.11379613649105,-16.113796136491047
80.0,97.29230409200808,-17.29230409200808
79.0,95.46061032606953,-16.460610326069528
79.0,93.36296118364525,-14.362961183645254
92.0,93.80901656545873,-1.8090165654587338
96.0,97.18529368415965,-1.185293684159646
109.0,101.12247922150365,7.877520778496347
143.0,108.85125942751161,34.14874057248839
118.0,106.8401332441349,11.159866755865096
89.0,102.9872552540879,-13.987255254087898
80.0,91.78082200952709,-11.780822009527085
79.0,86.93357237893737,-7.93357237893737
70.0,86.02044987218028,-16.02044987218028
67.0,84.78365925330742,-17.78365925330742
66.0,84.56899967116672,-18.568999671166722
69.0,85.09379875371033,-16.09379875371033
79.0,85.9264011741436,-6.9264011741436065
78.0,89.98001382841782,-11.980013828417825
79.0,91.62498030728041,-12.62498030728041
78.0,95.82835013209625,-17.828350132096247
78.0,97.46767287089118,-19.467672870891178
79.0,96.91899099964718,-17.91899099964718
80.0,99.77400301998547,-19.77400301998547
80.0,100.92955845216116,-20.92955845216116
78.0,101.12111196815547,-23.121111968155475
76.0,98.99351431825028,-22.993514318250277
73.0,97.6949324452111,-24.694932445211094
71.0,95.82266781839641,-24.82266781839641
67.0,92.3713220625464,-25.371322062546398
66.0,97.03831977908018,-31.038319779080183
70.0,100.95513380915273,-30.955133809152727
81.0,104.25829149119325,-23.258291491193248
83.0,104.74406538517223,-21.744065385172235
77.0,100.27868915303792,-23.278689153037917
73.0,97.48309460711477,-24.483094607114765
71.0,90.75090470922783,-19.750904709227825
71.0,87.31788985331411,-16.317889853314114
69.0,85.49246305993954,-16.49246305993954
68.0,84.3198165068646,-16.319816506864598
69.0,83.3222179737803,-14.322217973780297
73.0,88.34787690502621,-15.347876905026212
73.0,88.97786646288318,-15.977866462883185
72.0,91.91014269422872,-19.910142694228725
71.0,95.87016872548485,-24.870168725484845
72.0,96.19625740164071,-24.196257401640707
72.0,96.86934827681259,-24.869348276812588
74.0,96.43648989289059,-22.43648989289059
76.0,94.54431266883921,-18.54431266883921
76.0,93.66990387557541,-17.669903875575415
75.0,91.37228701844948,-16.372287018449484
73.0,89.84580475882703,-16.84580475882703
70.0,87.36256900123902,-17.362569001239024
68.0,93.27406186913298,-25.27406186913298
68.0,96.36295541440688,-28.362955414406883
72.0,99.93035819065314,-27.930358190653138
80.0,105.31029061416157,-25.310290614161573
80.0,103.19680691701048,-23.196806917010477
79.0,98.05568771877184,-19.055687718771836
77.0,90.1256264067456,-13.125626406745596
73.0,85.43162851196202,-12.431628511962018
72.0,81.7313282171693,-9.731328217169306
72.0,78.58052501313146,-6.580525013131464
72.0,79.33444026483488,-7.334440264834882
71.0,78.97655968807406,-7.976559688074062
73.0,82.82638767016954,-9.826387670169538
76.0,85.38536452540984,-9.385364525409841
79.0,89.30326860847681,-10.303268608476813
82.0,89.76849655333629,-7.768496553336291
85.0,88.32787901191242,-3.3278790119124153
87.0,88.95004570742388,-1.9500457074238824
88.0,88.38023956049824,-0.38023956049823937
87.0,86.9685382778894,0.03146172211060616
84.0,87.33494687676378,-3.33494687676378
80.0,87.18691685904534,-7.18691685904534
76.0,86.07377038097582,-10.073770380975816
72.0,86.08611907574162,-14.086119075741621
68.0,85.36643144927676,-17.36643144927676
67.0,87.38003723727805,-20.380037237278046
71.0,91.66555072720654,-20.665550727206536
78.0,98.24398038242474,-20.243980382424738
80.0,97.99276469867482,-17.99276469867482
82.0,91.06475768914076,-9.064757689140762
89.0,86.38507430906239,2.6149256909376106
91.0,82.9179066145091,8.082093385490893
90.0,79.77015822987661,10.229841770123386
88.0,79.91926775767855,8.080732242321446
87.0,78.85869588556801,8.141304114431989
86.0,77.68740751146143,8.31259248853857
80.0,79.68413119252617,0.3158688074738336
80.0,80.88897328571615,-0.8889732857161476
82.0,82.02832706403647,-0.02832706403647478
82.0,83.1217213324733,-1.1217213324732995
81.0,82.58064962782178,-1.580649627821785
81.0,82.7210595629605,-1.7210595629605052
80.0,84.27157508023224,-4.271575080232239
80.0,83.57170293317724,-3.571702933177235
80.0,83.11620141900963,-3.116201419009627
80.0,83.33868086276797,-3.3386808627679727
81.0,81.84594100127968,-0.8459410012796837
81.0,80.03144555146484,0.9685544485351585
81.0,81.97298130371969,-0.9729813037196919
85.0,83.3948976570878,1.605102342912204
96.0,87.80730175526698,8.192698244733023
109.0,91.84119877766436,17.15880122233564
98.0,93.114325797007,4.885674202993002
87.0,88.35317867931904,-1.3531786793190435
83.0,81.64232664589426,1.3576733541057422
79.0,79.8066555045824,-0.8066555045823947
75.0,78.84432712750228,-3.8443271275022823
75.0,78.33919152335328,-3.3391915233532785
74.0,77.62687382251258,-3.6268738225125787
72.0,76.79239886646742,-4.792398866467423
64.0,77.55859280514275,-13.558592805142752
63.0,79.95137915619149,-16.951379156191493
70.0,83.84417513304814,-13.84417513304814
75.0,88.96952933875068,-13.969529338750675
79.0,90.72668046091361,-11.726680460913613
84.0,93.96638252154494,-9.966382521544944
90.0,94.3092819382445,-4.309281938244496
93.0,94.2262596454283,-1.2262596454283
92.0,89.84299712738675,2.1570028726132477
91.0,85.17532421306731,5.824675786932687
88.0,82.2566355390945,5.743364460905497
86.0,79.09650642572774,6.903493574272261
80.0,77.73458285899089,2.2654171410091095
81.0,77.11489817871733,3.8851018212826745
88.0,82.97262997277218,5.027370027227818
106.0,87.91632212112994,18.083677878870063
94.0,85.87649449476186,8.123505505238143
80.0,81.97295532551702,-1.9729553255170202
80.0,80.88546099757485,-0.8854609975748531
81.0,82.90209761819214,-1.902097618192144
81.0,82.38438786190393,-1.3843878619039316
80.0,80.53150011049121,-0.5315001104912085
79.0,79.56152986968377,-0.561529869683767
77.0,77.50738412168884,-0.507384121688844
78.0,78.19232267784764,-0.1923226778476419
77.0,77.99360349415883,-0.9936034941588332
80.0,79.556373309051,0.443626690949003
81.0,81.56127576372269,-0.5612757637226906
83.0,81.40748353973044,1.5925164602695645
88.0,82.07506478665904,5.924935213340959
95.0,82.55567847231212,12.444321527687876
101.0,81.72446361565545,19.275536384344548
96.0,81.10549283446609,14.89450716553391
91.0,79.6964797963467,11.303520203653306
86.0,80.80936894624219,5.190631053757812
81.0,82.01893621108225,-1.0189362110822486
84.0,81.06015779855832,2.939842201441678
82.0,84.85584891010062,-2.855848910100619
86.0,92.55162655600188,-6.551626556001878
94.0,97.94932023524015,-3.949320235240151
94.0,98.41825366796579,-4.418253667965786
91.0,92.11340985678677,-1.1134098567867738
82.0,84.34931348190985,-2.349313481909846
77.0,83.07249300345411,-6.072493003454113
77.0,79.2029748763579,-2.2029748763578993
78.0,78.74826594636275,-0.7482659463627499
77.0,78.18668642381803,-1.1866864238180312
74.0,77.32171012911176,-3.3217101291117643
66.0,76.05116575496078,-10.051165754960778
69.0,75.41653954612671,-6.416539546126714
79.0,81.11778743523638,-2.11778743523638
85.0,84.06766993378105,0.9323300662189524
92.0,86.38480950462474,5.615190495375259
95.0,90.43738418075708,4.562615819242922
96.0,93.96796782872359,2.0320321712764127
94.0,94.84102964741967,-0.8410296474196741
90.0,96.28914986697018,-6.2891498669701775
85.0,94.45080020495209,-9.450800204952088
81.0,92.75748049218423,-11.757480492184229
80.0,88.51135962284674,-8.51135962284674
87.0,86.26125847035097,0.7387415296490332
91.0,86.84027722431101,4.159722775688991
99.0,91.3963652572405,7.603634742759496
106.0,96.06504359211435,9.93495640788565
94.0,98.84741399635935,-4.84741399635935
88.0,91.79654047970604,-3.7965404797060387
83.0,85.4124836656001,-2.4124836656001065
79.0,81.64277629195726,-2.6427762919572615
75.0,80.45988363517105,-5.459883635171053
70.0,80.0090049363469,-10.009004936346898
67.0,78.45278081074356,-11.452780810743562
65.0,76.70380528646794,-11.70380528646794
60.0,76.263782441141,-16.263782441141004
61.0,77.42603585557377,-16.426035855573772
69.0,81.62928772869645,-12.629287728696454
72.0,83.6641384290015,-11.664138429001497
71.0,85.48468121285372,-14.484681212853715
69.0,88.25330014689432,-19.25330014689432
66.0,93.86365299484706,-27.863652994847058
63.0,96.20445429910993,-33.204454299109926
59.0,97.02848962355252,-38.02848962355252
54.0,94.92247586559289,-40.92247586559289
50.0,90.69455909580206,-40.69455909580206
45.0,86.62749029193876,-41.627490291938756
42.0,84.54507636816648,-42.54507636816648
43.0,88.44522625542925,-45.44522625542925
52.0,93.28350010191856,-41.28350010191856
60.0,100.0320105394427,-40.032010539442695
60.0,98.90630211405737,-38.90630211405737
56.0,93.76623112063936,-37.76623112063936
54.0,86.6093525638432,-32.6093525638432
52.0,84.84622058538149,-32.84622058538149
50.0,82.26052133653356,-32.26052133653356
50.0,82.21386126509837,-32.21386126509837
52.0,81.13658155517383,-29.136581555173834
55.0,78.13717617375362,-23.137176173753616
58.0,77.92859790653648,-19.92859790653648
62.0,79.15111376769163,-17.151113767691626
67.0,85.22782325731657,-18.227823257316572
70.0,88.12802248182716,-18.12802248182716
71.0,89.63819249703054,-18.638192497030545
72.0,91.38444783243455,-19.384447832434546
72.0,95.27901897645424,-23.27901897645424
70.0,96.29185800773061,-26.29185800773061
67.0,93.86527831396184,-26.865278313961838
65.0,91.665458540751,-26.665458540751004
63.0,90.1459440680657,-27.145944068065702
62.0,86.93758351233252,-24.937583512332523
62.0,87.99258967134419,-25.99258967134419
64.0,88.87026073272747,-24.870260732727473
67.0,95.12888444672498,-28.12888444672498
72.0,102.52039452979479,-30.520394529794785
71.0,100.53350722985822,-29.533507229858216
73.0,93.56300072008224,-20.563000720082243
77.0,88.0965734616441,-11.096573461644098
79.0,83.51193796055217,-4.511937960552174
81.0,82.25276823107953,-1.2527682310795285
81.0,82.76474206909027,-1.7647420690902749
82.0,79.29289886404419,2.70710113595581
82.0,78.64151444292476,3.358485557075241
77.0,79.40452908248163,-2.4045290824816306
77.0,79.42082770588095,-2.420827705880953
80.0,86.84574387885634,-6.845743878856339
80.0,90.29728476179443,-10.29728476179443
81.0,91.8849058016578,-10.884905801657794
82.0,91.41964353987314,-9.419643539873135
83.0,90.75730913184567,-7.757309131845673
82.0,91.11332463731438,-9.113324637314378
80.0,90.31378730953256,-10.313787309532557
77.0,87.3394640926569,-10.339464092656897
75.0,82.59893362208167,-7.598933622081674
73.0,80.02928918657112,-7.02928918657112
75.0,81.36147504935866,-6.36147504935866
78.0,80.84566370804839,-2.8456637080483915
85.0,83.56896436392898,1.431035636071016
96.0,87.82291843772579,8.17708156227421
94.0,83.79942728600993,10.20057271399007
97.0,81.54841083768616,15.451589162313837
107.0,77.19563695147043,29.804363048529567
118.0,74.72427133597621,43.27572866402379
124.0,74.54934561533142,49.45065438466858
124.0,73.03182682493929,50.96817317506071
122.0,71.78654640664439,50.21345359335561
119.0,71.36544780836874,47.63455219163126
112.0,72.42878346775902,39.57121653224098
107.0,73.97774710476236,33.02225289523764
101.0,77.63990277823551,23.36009722176449
96.0,81.7534088644875,14.246591135512503
94.0,83.74676683432426,10.253233165675738
92.0,86.00800637075437,5.991993629245627
93.0,85.71858762792789,7.281412372072111
97.0,84.19020029528085,12.809799704719154
102.0,80.09908597998648,21.900914020013516
106.0,76.73557863116258,29.264421368837418
110.0,75.8043303810657,34.1956696189343
110.0,74.79037377370706,35.20962622629294
109.0,74.62886689776326,34.37113310223674
117.0,74.86781541428064,42.13218458571936
133.0,78.84209256167378,54.15790743832622
147.0,82.21466571346761,64.78533428653239
111.0,83.71297037752505,27.287029622474947
94.0,81.55042609518203,12.449573904817967
97.0,82.92987373772223,14.070126262277768
98.0,83.80376074094534,14.196239259054664
96.0,84.61483128300043,11.385168716999573
91.0,82.83163372879447,8.168366271205528
86.0,82.74437211691638,3.255627883083619
84.0,82.12662961325343,1.873370386746572
80.0,81.92716987513175,-1.927169875131753
81.0,79.81262583747466,1.1873741625253444
88.0,80.25966196256871,7.740338037431286
92.0,80.80314347400588,11.196856525994122
96.0,81.28641019312371,14.713589806876286
99.0,81.41810859368739,17.581891406312607
108.0,82.12800438795477,25.871995612045225
118.0,83.78749560414796,34.21250439585204
121.0,83.12132126576701,37.87867873423299
116.0,79.9110910025076,36.088908997492396
113.0,77.58797363575023,35.41202636424977
108.0,75.91469498160508,32.08530501839492
111.0,74.96987382519266,36.030126174807336
116.0,78.17068566115478,37.82931433884522
129.0,84.3985475516855,44.601452448314504
148.0,90.94302607173906,57.056973928260945
115.0,91.49323028723609,23.506769712763912
97.0,91.15315846925219,5.84684153074781
95.0,93.77351101173663,1.2264889882633696
91.0,93.49381456688644,-2.493814566886442
88.0,93.15635984299375,-5.156359842993751
84.0,91.70492527266204,-7.704925272662038
80.0,91.04302155918647,-11.04302155918647
80.0,89.98470072419649,-9.984700724196486
81.0,89.70091207385435,-8.700912073854354
84.0,89.4817912324549,-5.481791232454896
90.0,90.81353396946052,-0.8135339694605221
92.0,90.20357907649533,1.7964209235046695
95.0,88.82727031362714,6.172729686372861
97.0,90.84368053419219,6.156319465807812
99.0,91.92517692054922,7.0748230794507805
97.0,92.32316196568053,4.6768380343194735
91.0,91.98626455856396,-0.9862645585639598
84.0,90.43908760280021,-6.439087602800214
78.0,89.41715091697357,-11.417150916973569
74.0,88.59671258909579,-14.596712589095787
75.0,87.56386810239567,-12.563868102395674
78.0,90.29241695580093,-12.292416955800931
89.0,97.06422648796664,-8.064226487966636
100.0,99.48009900362662,0.51990099637338
94.0,97.74420703650254,-3.7442070365025444
86.0,95.38013476166387,-9.380134761663868
80.0,90.04411789544334,-10.044117895443335
73.0,90.33257972399572,-17.33257972399572
68.0,87.55028680000292,-19.550286800002922
65.0,86.95387088691506,-21.953870886915055
62.0,84.00947139529875,-22.009471395298746
60.0,82.08625439128697,-22.08625439128697
68.0,79.94884243769958,-11.948842437699582
72.0,80.27722460212874,-8.27722460212874
85.0,83.6480453441509,1.3519546558490987
90.0,89.18895363269856,0.8110463673014436
91.0,90.41917070099163,0.5808292990083714
91.0,93.5495565095732,-2.5495565095731934
89.0,94.36347671250763,-5.363476712507634
88.0,98.29060123812454,-10.290601238124538
85.0,95.72289059097734,-10.722890590977343
82.0,93.6571922473016,-11.657192247301595
79.0,91.71218129444708,-12.712181294447078
76.0,89.99206308590068,-13.992063085900682
77.0,91.29345227213169,-14.293452272131688
78.0,93.82035431627696,-15.820354316276962
87.0,97.71160348009397,-10.71160348009397
98.0,103.86111592105118,-5.86111592105118
90.0,103.02941796970974,-13.02941796970974
87.0,96.46164740630216,-9.461647406302163
91.0,91.60202961246694,-0.6020296124669358
98.0,87.44392691062747,10.556073089372532
104.0,84.00984144929403,19.99015855070597
105.0,82.72815038245359,22.27184961754641
106.0,81.53595977451812,24.46404022548188
106.0,80.1458599199908,25.854140080009202
104.0,80.74508505915398,23.25491494084602
110.0,81.97374389652863,28.02625610347137
117.0,87.78028477012127,29.21971522987873
126.0,88.94029552425296,37.05970447574704
136.0,89.48529480404592,46.51470519595408
145.0,91.1601960131748,53.8398039868252
150.0,92.10952849702743,57.890471502972574
152.0,92.56795666175603,59.43204333824397
152.0,91.06320872952648,60.93679127047352
152.0,90.33761783565933,61.66238216434067
151.0,86.28163099346683,64.71836900653317
151.0,83.80226163701077,67.19773836298923
150.0,84.2209347655134,65.7790652344866
149.0,86.75095401733014,62.249045982669855
152.0,91.59174648194269,60.40825351805731
153.0,97.27768995721546,55.72231004278454
152.0,98.47505287799297,53.524947122007035
124.0,93.63561577397115,30.364384226028847
100.0,87.7474836456374,12.252516354362598
85.0,83.45011004672226,1.5498899532777415
79.0,80.5693924140035,-1.5693924140035023
83.0,77.0457298925983,5.9542701074016975
89.0,76.19234981062213,12.807650189377867
108.0,74.55108774479241,33.44891225520759
105.0,75.92381749888501,29.076182501114985
102.0,80.12519744786243,21.874802552137567
102.0,88.07139864025261,13.92860135974739
98.0,90.32234360618207,7.6776563938179265
99.0,90.54964760993931,8.450352390060687
104.0,89.35610172023623,14.643898279763775
108.0,89.56192409245774,18.438075907542256
114.0,91.33163087405389,22.668369125946114
122.0,91.04216476068063,30.957835239319365
133.0,90.28040626515983,42.719593734840174
141.0,88.17855187474282,52.82144812525718
146.0,88.52590978591205,57.47409021408795
148.0,87.63210853616816,60.36789146383184
152.0,91.33621248573284,60.663787514267156
155.0,95.86707504437214,59.13292495562786
161.0,98.96555179688455,62.034448203115446
156.0,97.84567923938444,58.15432076061556
154.0,90.35033523845298,63.649664761547015
155.0,89.47611044328472,65.52388955671528
156.0,88.65027680647007,67.34972319352993
155.0,88.3929656748409,66.6070343251591
153.0,86.59267691165495,66.40732308834505
152.0,85.43285873657051,66.56714126342949
146.0,85.42453615725084,60.57546384274916
141.0,85.27743944854636,55.72256055145364
136.0,86.26195705939034,49.73804294060966
134.0,89.93482661277231,44.06517338722769
129.0,92.91389379476546,36.08610620523454
123.0,94.55678501414073,28.44321498585927
120.0,95.63010670021251,24.369893299787492
121.0,94.78250805631247,26.217491943687534
122.0,95.51077237699533,26.489227623004666
120.0,95.59007641473086,24.40992358526914
112.0,94.82991223217856,17.170087767821443
99.0,93.00487608504966,5.995123914950341
90.0,91.86284307523738,-1.8628430752373788
88.0,92.63424289783829,-4.634242897838291
88.0,92.35994332021752,-4.359943320217525
93.0,93.53447857171874,-0.5344785717187364
104.0,97.00557672255782,6.994423277442181
112.0,98.92874200078772,13.071257999212278
114.0,97.84210433273823,16.15789566726177
99.0,88.90699085880361,10.09300914119639
91.0,86.97471078624689,4.025289213753112
91.0,82.26804310465096,8.731956895349043
