actual,predicted,residual
79.0,115.17182248048148,-36.17182248048148
81.0,103.66259890755423,-22.662598907554226
86.0,88.28910026411491,-2.289100264114907
89.0,86.198995796261,2.801004203738998
89.0,86.6691751255672,2.330824874432807
84.0,85.41985887091286,-1.4198588709128614
79.0,81.41920484257408,-2.419204842574075
80.0,80.49469661445983,-0.4946966144598264
71.0,79.10966135046314,-8.109661350463142
72.0,83.04869948188212,-11.048699481882124
79.0,89.93542505165833,-10.935425051658328
83.0,93.1961229842497,-10.196122984249698
85.0,94.23309943266149,-9.23309943266149
89.0,100.55875757678874,-11.558757576788736
93.0,105.05366393254323,-12.05366393254323
93.0,108.75736146282637,-15.757361462826367
88.0,107.41159027299096,-19.411590272990964
83.0,101.2438110614724,-18.2438110614724
79.0,96.98428262705569,-17.98428262705569
76.0,94.0873598111315,-18.087359811131506
75.0,90.31539161361478,-15.315391613614779
76.0,91.35890023399175,-15.358900233991747
79.0,96.99033713560576,-17.990337135605756
86.0,107.98985750855029,-21.989857508550287
91.0,104.46586888917096,-13.465868889170963
88.0,95.66936512854029,-7.669365128540292
96.0,97.00507451993309,-1.005074519933089
116.0,96.36738368914999,19.63261631085001
117.0,92.95224914120985,24.047750858790153
120.0,84.69793146138763,35.302068538612374
122.0,78.59882331659091,43.40117668340909
121.0,73.26458231721102,47.73541768278898
111.0,70.03527786740486,40.96472213259514
111.0,70.08281624272837,40.91718375727163
111.0,75.89657594661324,35.10342405338676
110.0,83.37852348689863,26.62147651310137
113.0,86.8304201702331,26.169579829766903
115.0,90.6009834566185,24.399016543381506
116.0,92.52260999522522,23.477390004774776
116.0,100.3108113949801,15.689188605019893
114.0,96.07756954258313,17.922430457416866
108.0,91.52882680006694,16.471173199933062
99.0,85.91885228504188,13.08114771495812
91.0,81.24827643127158,9.751723568728423
87.0,81.54197672977237,5.458023270227628
88.0,83.36743504932687,4.632564950673128
97.0,88.70625175083192,8.293748249168075
121.0,97.62619124528678,23.373808754713224
102.0,97.99090293313091,4.009097066869089
87.0,91.571842815044,-4.571842815043993
80.0,88.17117815871062,-8.171178158710617
78.0,86.1582540512237,-8.158254051223693
75.0,83.02226045592347,-8.022260455923472
74.0,84.03524811829989,-10.03524811829989
74.0,84.42222284612237,-10.422222846122366
74.0,84.61370775501238,-10.613707755012385
71.0,84.1982452253039,-13.198245225303907
77.0,87.50020909645878,-10.500209096458775
88.0,94.60368448168329,-6.603684481683288
94.0,98.47326446321894,-4.473264463218939
97.0,99.05850334744167,-2.058503347441672
97.0,102.48079019107784,-5.480790191077844
99.0,102.09882470210982,-3.098824702109823
99.0,100.68446750791415,-1.6844675079141496
98.0,95.23481202342437,2.765187976575632
95.0,88.59300312866637,6.406996871333632
88.0,83.558000541412,4.4419994585880005
83.0,81.32442418272566,1.6755758172743356
84.0,79.22721363099788,4.7727863690021195
90.0,80.00053927354382,9.999460726456178
109.0,86.08786834309043,22.912131656909565
139.0,96.9222137786966,42.0777862213034
131.0,99.19283527104957,31.807164728950426
94.0,90.85639449433737,3.1436055056626344
89.0,88.68861231343432,0.3113876865656806
93.0,89.27965426562548,3.7203457343745185
94.0,84.6708326370385,9.329167362961499
92.0,84.31381073000959,7.6861892699904075
91.0,82.6026114204361,8.397388579563895
90.0,81.27485742760138,8.725142572398624
91.0,79.92364748531051,11.07635251468949
93.0,79.50270177288382,13.497298227116175
98.0,85.74385821156136,12.25614178843864
101.0,90.3086157147533,10.691384285246698
100.0,92.27632933627392,7.723670663726082
99.0,93.91919137404352,5.080808625956479
101.0,96.58807907516473,4.411920924835272
105.0,96.07216273169783,8.92783726830217
104.0,92.57087775308003,11.429122246919974
103.0,87.36670954703206,15.633290452967941
104.0,83.95456211084627,20.04543788915373
102.0,81.3785795780853,20.621420421914706
114.0,80.52481034047096,33.475189659529036
115.0,83.3771720861312,31.622827913868804
121.0,86.47697695661104,34.52302304338896
127.0,94.02334295990116,32.97665704009884
117.0,97.42565511930431,19.57434488069569
113.0,97.21859490405637,15.781405095943626
105.0,97.54202155257587,7.457978447424125
72.0,94.12122185568185,-22.121221855681853
63.0,91.28485984371473,-28.284859843714727
63.0,90.40473343171713,-27.404733431717133
64.0,89.93177457554879,-25.931774575548786
70.0,88.02081750963569,-18.02081750963569
87.0,84.32578788585202,2.674212114147977
91.0,82.44443641151882,8.555563588481178
94.0,89.72834059386913,4.2716594061308655
90.0,95.83523714687304,-5.835237146873041
88.0,97.34212470755544,-9.342124707555442
87.0,99.30218293620095,-12.30218293620095
86.0,100.19158636460203,-14.191586364602031
85.0,97.40220118870894,-12.402201188708943
83.0,93.00858548297055,-10.008585482970545
80.0,89.36664827979516,-9.366648279795157
79.0,85.75803213636428,-6.758032136364278
79.0,84.18697728824829,-5.186977288248286
92.0,83.97379062330083,8.026209376699171
96.0,84.98481141540191,11.015188584598093
109.0,87.579156978388,21.420843021612
143.0,94.77871391027476,48.22128608972524
118.0,98.43330391097052,19.566696089029477
89.0,88.99782302753059,0.0021769724694138404
80.0,84.7268934057108,-4.726893405710797
79.0,82.07444362946487,-3.0744436294648665
70.0,80.95862571807805,-10.958625718078054
67.0,80.08537765552981,-13.085377655529811
66.0,79.92914569977125,-13.929145699771254
69.0,80.72512684864768,-11.725126848647676
79.0,81.54815227577822,-2.5481522757782216
78.0,84.44051660427786,-6.44051660427786
79.0,90.66293578140562,-11.662935781405622
78.0,97.04500362461215,-19.04500362461215
78.0,99.5728485141772,-21.572848514177196
79.0,100.09988025688627,-21.099880256886266
80.0,99.04989393518049,-19.049893935180492
80.0,97.1138762317436,-17.113876231743603
78.0,93.13860972651766,-15.138609726517657
76.0,89.21157250322571,-13.21157250322571
73.0,85.19084912800773,-12.190849128007727
71.0,80.83080902123986,-9.830809021239858
67.0,78.88619869988186,-11.88619869988186
66.0,81.65175678899747,-15.651756788997474
70.0,87.50987742191195,-17.509877421911952
81.0,97.07955298578997,-16.079552985789974
83.0,101.780096781215,-18.780096781214993
77.0,95.79794071205959,-18.797940712059585
73.0,86.40194770029458,-13.401947700294585
71.0,84.94710999228244,-13.947109992282435
71.0,83.74739029327817,-12.747390293278173
69.0,81.84058992506408,-12.84058992506408
68.0,79.28139906106712,-11.28139906106712
69.0,80.15008583143894,-11.150085831438943
73.0,79.90801803752201,-6.908018037522012
73.0,81.90336493743044,-8.903364937430439
72.0,83.80843090164407,-11.808430901644073
71.0,88.1365173923664,-17.1365173923664
72.0,90.79238746448138,-18.79238746448138
72.0,89.61785204763709,-17.617852047637086
74.0,87.97327193343543,-13.973271933435427
76.0,91.5309804387738,-15.530980438773796
76.0,89.7952478962606,-13.795247896260605
75.0,86.38189261950902,-11.381892619509017
73.0,82.36782424080432,-9.367824240804325
70.0,81.22546905779305,-11.225469057793049
68.0,79.48108712158746,-11.481087121587464
68.0,83.6605324152077,-15.660532415207697
72.0,89.09827246566448,-17.09827246566448
80.0,99.75472768468613,-19.75472768468613
80.0,96.80914419922121,-16.80914419922121
79.0,92.69590063649964,-13.695900636499644
77.0,86.9957094577911,-9.995709457791094
73.0,81.75206433798253,-8.752064337982532
72.0,72.8400920837979,-0.8400920837978987
72.0,75.3483199970593,-3.3483199970593063
72.0,76.22798452596045,-4.227984525960451
71.0,75.26705536148619,-4.267055361486186
73.0,75.39350071498538,-2.393500714985379
76.0,78.74894876124563,-2.7489487612456287
79.0,83.97767223155402,-4.977672231554024
82.0,85.88360660196922,-3.8836066019692197
85.0,85.30795009412809,-0.3079500941280884
87.0,87.05771768313532,-0.05771768313532277
88.0,83.98938086996984,4.010619130030165
87.0,87.0452766401864,-0.045276640186401096
84.0,85.45514821860625,-1.4551482186062543
80.0,82.91230609810836,-2.9123060981083597
76.0,81.03540168839089,-5.035401688390891
72.0,79.52381378473164,-7.523813784731644
68.0,82.13992230611406,-14.139922306114059
67.0,86.08714389978317,-19.08714389978317
71.0,91.30938971552321,-20.30938971552321
78.0,103.5714131830908,-25.571413183090797
80.0,104.47326734902867,-24.473267349028674
82.0,92.07700075987522,-10.077000759875219
89.0,81.55481990974828,7.445180090251725
91.0,78.39229501880727,12.607704981192725
90.0,78.03963863568829,11.960361364311709
88.0,77.44519329049926,10.554806709500738
87.0,76.77207934069244,10.227920659307557
86.0,78.25665832378883,7.743341676211173
80.0,80.05386089900028,-0.053860899000284235
80.0,79.28112863734134,0.7188713626586605
82.0,82.02764404764335,-0.027644047643349268
82.0,86.85829704251563,-4.85829704251563
81.0,86.36386112922753,-5.36386112922753
81.0,85.4041658154876,-4.404165815487602
80.0,87.71445734308928,-7.714457343089279
80.0,90.46991728562627,-10.469917285626266
80.0,89.16539896504239,-9.165398965042385
80.0,86.15165616260326,-6.15165616260326
81.0,86.62131268017848,-5.621312680178477
81.0,84.74552933508407,-3.745529335084072
81.0,85.27588859115463,-4.275888591154626
85.0,87.32988961127762,-2.329889611277622
96.0,94.88413551041019,1.1158644895898107
109.0,103.726893208358,5.273106791641993
98.0,101.24149870572231,-3.2414987057223072
87.0,93.39157041050825,-6.391570410508251
83.0,87.94493801846342,-4.944938018463418
79.0,83.58502326775383,-4.585023267753826
75.0,81.39158462247657,-6.3915846224765716
75.0,80.9176263925966,-5.917626392596603
74.0,79.1751914011772,-5.1751914011772016
72.0,79.63978050446244,-7.639780504462436
64.0,82.75064630314434,-18.750646303144336
63.0,85.42042415268527,-22.42042415268527
70.0,88.12614303830878,-18.126143038308783
75.0,89.90770741127234,-14.907707411272341
79.0,88.64012665078396,-9.640126650783955
84.0,88.05961222051346,-4.059612220513458
90.0,87.52864850593478,2.4713514940652175
93.0,88.90221284482907,4.097787155170934
92.0,87.31723933135495,4.682760668645045
91.0,84.30424412415677,6.695755875843233
88.0,82.65938667177298,5.340613328227022
86.0,81.36826920980481,4.631730790195192
80.0,81.65862030735302,-1.6586203073530186
81.0,82.12379639973109,-1.1237963997310914
88.0,86.6787406765636,1.3212593234363936
106.0,97.92150543760341,8.078494562396585
94.0,96.2879345662844,-2.287934566284406
80.0,90.60478459160895,-10.604784591608947
80.0,86.69147034611812,-6.691470346118123
81.0,81.71795121931247,-0.717951219312468
81.0,78.69443771763953,2.3055622823604693
80.0,76.72843785495998,3.271562145040022
79.0,76.6037825548167,2.3962174451832965
77.0,76.89438220371956,0.10561779628044121
78.0,78.10328862026822,-0.10328862026821639
77.0,81.5172090411524,-4.517209041152398
80.0,84.53151572933089,-4.531515729330891
81.0,88.5219845204605,-7.5219845204605065
83.0,91.02472044701749,-8.024720447017486
88.0,91.9871971503413,-3.987197150341302
95.0,92.56457064799147,2.4354293520085264
101.0,89.96233676752946,11.037663232470535
96.0,87.98224839009515,8.017751609904849
91.0,85.60568957157444,5.394310428425555
86.0,82.51884161327297,3.4811583867270315
81.0,79.35505822592512,1.64494177407488
84.0,78.80144824506384,5.198551754936162
82.0,76.72499908531992,5.275000914680078
86.0,80.54337929003361,5.456620709966387
94.0,90.44268425606145,3.5573157439385454
94.0,90.62565596713073,3.374344032869274
91.0,84.70664963411235,6.2933503658876475
82.0,82.59655628311845,-0.5965562831184457
77.0,82.68280144333308,-5.6828014433330765
77.0,80.61155656343638,-3.6115565634363804
78.0,79.31067095063958,-1.310670950639576
77.0,77.99207122683357,-0.9920712268335734
74.0,77.08603383089557,-3.0860338308955733
66.0,77.5916677650019,-11.591667765001901
69.0,75.99866645049076,-6.998666450490759
79.0,76.68781920581536,2.3121807941846413
85.0,79.26509714968586,5.734902850314143
92.0,79.23638456455095,12.763615435449054
95.0,78.89891406763702,16.101085932362977
96.0,78.22057198447264,17.77942801552736
94.0,71.35396566124003,22.646034338759975
90.0,71.51191118763904,18.488088812360957
85.0,69.58178291968255,15.418217080317447
81.0,67.6236119011873,13.376388098812697
80.0,67.03470900490939,12.965290995090612
87.0,66.20148450625224,20.798515493747757
91.0,66.78645840820957,24.21354159179043
99.0,71.94392855060254,27.056071449397464
106.0,80.59377973004025,25.406220269959746
94.0,84.4508160034058,9.549183996594195
88.0,77.14679828802677,10.853201711973227
83.0,74.14523996576156,8.854760034238438
79.0,73.23232317114412,5.767676828855883
75.0,70.19762627765402,4.802373722345976
70.0,69.17965578808244,0.8203442119175577
67.0,69.26576424677486,-2.2657642467748644
65.0,70.08525281361153,-5.0852528136115325
60.0,69.03152660523767,-9.031526605237673
61.0,69.65448649946029,-8.65448649946029
69.0,72.4832249983675,-3.483224998367504
72.0,76.32336659234987,-4.3233665923498705
71.0,78.90545955344038,-7.90545955344038
69.0,79.60478866468368,-10.604788664683682
66.0,82.02188883216502,-16.02188883216502
63.0,81.20967862522403,-18.20967862522403
59.0,80.6995557223435,-21.699555722343504
54.0,78.7511254957777,-24.7511254957777
50.0,77.17526304613695,-27.175263046136948
45.0,74.53800258152187,-29.538002581521866
42.0,71.69081293730375,-29.690812937303747
43.0,68.47794110706391,-25.477941107063913
52.0,74.8617652983072,-22.861765298307205
60.0,82.71184970608874,-22.711849706088742
60.0,85.81746630963579,-25.81746630963579
56.0,78.32567082258808,-22.32567082258808
54.0,74.01447281040365,-20.014472810403646
52.0,74.35806241478303,-22.358062414783035
50.0,74.3087459270577,-24.3087459270577
50.0,72.84756620163381,-22.84756620163381
52.0,70.93500982225567,-18.935009822255665
55.0,68.37727700244093,-13.377277002440934
58.0,67.61986396838694,-9.619863968386937
62.0,68.02666356849157,-6.026663568491571
67.0,68.74720680916387,-1.7472068091638704
70.0,71.0787646986726,-1.0787646986726003
71.0,71.34148412557674,-0.34148412557674135
72.0,73.6662636906527,-1.6662636906526984
72.0,75.44116898570992,-3.441168985709922
70.0,77.19536403498807,-7.195364034988074
67.0,78.66308221739155,-11.663082217391548
65.0,74.48003917469758,-9.48003917469758
63.0,71.07405251935381,-8.074052519353813
62.0,68.69883354565452,-6.698833545654523
62.0,66.5591248716557,-4.559124871655698
64.0,70.52238823703337,-6.522388237033368
67.0,74.11164709713611,-7.111647097136114
72.0,82.30859827813416,-10.308598278134156
71.0,83.96483565943451,-12.964835659434513
73.0,78.9461144613615,-5.946114461361503
77.0,75.15795849054133,1.8420415094586673
79.0,70.25541866246425,8.744581337535749
81.0,67.59860019052736,13.401399809472636
81.0,69.21825112632946,11.781748873670537
82.0,69.29292850336378,12.707071496636217
82.0,68.03742811701503,13.962571882984975
77.0,68.93126321250755,8.068736787492455
77.0,68.57151348513447,8.428486514865526
80.0,71.85603904434798,8.14396095565202
80.0,74.68384663669526,5.3161533633047355
81.0,77.4905345282729,3.509465471727097
82.0,79.88061398629577,2.1193860137042293
83.0,81.66918771935063,1.3308122806493685
82.0,82.46494793246795,-0.4649479324679504
80.0,78.74053729548324,1.2594627045167641
77.0,75.04368707141985,1.9563129285801466
75.0,72.90480454524412,2.0951954547558813
73.0,72.76620481559252,0.2337951844074837
75.0,72.3464437360857,2.6535562639142967
78.0,75.54359369283537,2.4564063071646274
85.0,80.76778178802391,4.23221821197609
96.0,91.64266677201002,4.357333227989983
94.0,88.41434166508209,5.585658334917909
97.0,80.81148238059728,16.188517619402717
107.0,78.10575318947492,28.894246810525075
118.0,75.75230626515177,42.24769373484823
124.0,73.49889871853344,50.50110128146656
124.0,72.43342104711743,51.566578952882566
122.0,70.89197327936851,51.108026720631486
119.0,69.88446308295548,49.11553691704452
112.0,68.79677912746284,43.20322087253716
107.0,70.39475134797655,36.60524865202345
101.0,75.32595067468311,25.674049325316886
96.0,79.11874143583269,16.88125856416731
94.0,79.71879182929585,14.281208170704147
92.0,82.79394121855233,9.206058781447666
93.0,85.83982615604486,7.1601738439551355
97.0,87.72802242638137,9.271977573618628
102.0,85.21902363460404,16.780976365395958
106.0,83.41003111149574,22.58996888850426
110.0,80.71364366969824,29.286356330301757
110.0,78.57490574240116,31.425094257598843
109.0,78.64157389747778,30.358426102522216
117.0,78.48168941433471,38.51831058566529
133.0,83.18799246762917,49.81200753237083
147.0,90.33777507208725,56.662224927912746
111.0,88.21733043594222,22.782669564057784
94.0,82.5366377944612,11.4633622055388
97.0,78.77051013418176,18.229489865818238
98.0,75.12731756972589,22.87268243027411
96.0,72.92079510414924,23.079204895850765
91.0,71.25771504913178,19.742284950868225
86.0,70.66291787544313,15.337082124556872
84.0,70.97557578349647,13.024424216503533
80.0,71.74956342624507,8.250436573754925
81.0,73.53484503993141,7.465154960068588
88.0,77.75973106586457,10.240268934135429
92.0,81.6959447663247,10.3040552336753
96.0,85.26935801861453,10.730641981385475
99.0,85.42911759223938,13.570882407760621
108.0,86.5610099218231,21.4389900781769
118.0,85.96306254990925,32.03693745009075
121.0,83.29589699913589,37.70410300086411
116.0,79.9801288910158,36.019871108984205
113.0,77.43723018263454,35.562769817365464
108.0,76.37122953075765,31.628770469242355
111.0,77.63959364843528,33.36040635156472
116.0,77.93100247175855,38.068997528241454
129.0,82.95454056566378,46.04545943433622
148.0,87.86666790021063,60.13333209978937
115.0,88.24160721094407,26.758392789055932
97.0,85.30207137332138,11.697928626678618
95.0,84.49440415736102,10.505595842638982
91.0,83.7919707832791,7.208029216720902
88.0,83.15140026105706,4.848599738942937
84.0,83.06610982818214,0.9338901718178647
80.0,82.11778305354025,-2.1177830535402506
80.0,82.1756717653364,-2.1756717653364035
81.0,81.21638598191427,-0.2163859819142715
84.0,81.50184181322139,2.4981581867786105
90.0,84.03401541829294,5.965984581707062
92.0,86.44399304438392,5.556006955616084
95.0,87.22197010557565,7.77802989442435
97.0,87.76011126415492,9.239888735845085
99.0,87.6239670897564,11.376032910243595
97.0,85.49107559561429,11.50892440438571
91.0,82.09087869239602,8.909121307603982
84.0,78.97418350312164,5.025816496878363
78.0,77.42341236517149,0.5765876348285133
74.0,75.47340787855687,-1.4734078785568698
75.0,75.36941021844036,-0.3694102184403647
78.0,77.10188117502776,0.8981188249722436
89.0,81.13765491747246,7.86234508252754
100.0,86.92027582377426,13.079724176225739
94.0,86.48761938318997,7.512380616810034
86.0,84.0040382886004,1.9959617113996018
80.0,86.57385090470697,-6.573850904706973
73.0,89.07178770330005,-16.071787703300046
68.0,89.7645137999946,-21.764513799994603
65.0,88.99330539719061,-23.99330539719061
62.0,88.16307084043687,-26.163070840436873
60.0,87.81582802687693,-27.81582802687693
68.0,86.713455026391,-18.713455026391003
72.0,87.20338055616418,-15.203380556164177
85.0,87.47070528610438,-2.4707052861043763
90.0,88.89619866511637,1.1038013348836273
91.0,87.00399820484544,3.9960017951545552
91.0,86.44457457919367,4.55542542080633
89.0,85.38178799065552,3.618212009344475
88.0,81.85421764276593,6.145782357234069
85.0,81.48702267570336,3.5129773242966422
82.0,80.99531717490287,1.0046828250971345
79.0,79.14028319550734,-0.1402831955073367
76.0,78.37738273885402,-2.377382738854024
77.0,77.89096448519491,-0.8909644851949139
78.0,79.65907529027825,-1.6590752902782526
87.0,84.53663159815436,2.463368401845642
98.0,90.74439440725992,7.255605592740082
90.0,87.75987863362974,2.2401213663702606
87.0,78.67849013730898,8.321509862691016
91.0,77.65590697532106,13.34409302467894
98.0,81.928567336517,16.071432663482994
104.0,80.38504179810552,23.61495820189448
105.0,78.19969683123374,26.800303168766263
106.0,77.15788032133803,28.842119678661973
106.0,77.1788077098184,28.8211922901816
104.0,76.51920333371442,27.480796666285585
110.0,77.78891212772324,32.211087872276764
117.0,80.79146586226548,36.20853413773452
126.0,84.48513549965162,41.51486450034838
136.0,84.54735708967976,51.452642910320236
145.0,85.5625938695612,59.4374061304388
150.0,86.42878534699989,63.57121465300011
152.0,88.03390050506935,63.966099494930646
152.0,87.98601017868575,64.01398982131425
152.0,85.65754175211858,66.34245824788142
151.0,82.91755557401999,68.08244442598001
151.0,81.35609263810677,69.64390736189323
150.0,78.62198265340423,71.37801734659577
149.0,82.84993583762709,66.15006416237291
152.0,89.31119528154296,62.688804718457035
153.0,98.88283498270009,54.11716501729991
152.0,96.50918031351317,55.49081968648683
124.0,87.24463046111546,36.75536953888454
100.0,85.1754883137663,14.824511686233706
85.0,85.74634042098245,-0.7463404209824489
79.0,83.63671083344057,-4.636710833440574
83.0,81.53879219402904,1.4612078059709575
89.0,80.42692437317157,8.573075626828427
108.0,78.88728326896256,29.112716731037438
105.0,77.99068466355754,27.009315336442455
102.0,80.83432107107863,21.165678928921366
102.0,83.47736159573921,18.52263840426079
98.0,85.38987265948873,12.61012734051127
99.0,84.957575081091,14.042424918909006
104.0,85.87766610875735,18.122333891242647
108.0,85.49660937652206,22.50339062347794
114.0,86.27209984401405,27.72790015598595
122.0,83.23981171291965,38.760188287080354
133.0,78.80942537276987,54.190574627230134
141.0,76.66283798013902,64.33716201986098
146.0,73.56885818594947,72.43114181405053
148.0,72.54621189733317,75.45378810266683
152.0,74.75238641160757,77.24761358839243
155.0,81.03638233151412,73.96361766848588
161.0,88.64157056268795,72.35842943731205
156.0,84.44028875782085,71.55971124217915
154.0,78.5012188024996,75.4987811975004
155.0,75.79734065229933,79.20265934770067
156.0,72.62945616662861,83.37054383337139
155.0,71.50096537166664,83.49903462833336
153.0,68.96905130272643,84.03094869727357
152.0,67.52591273410559,84.47408726589441
146.0,66.98760841689332,79.01239158310668
141.0,68.43989799859385,72.56010200140615
136.0,72.96010194712731,63.03989805287269
134.0,77.60736280679653,56.39263719320347
129.0,82.92170459310816,46.07829540689184
123.0,83.77113152475971,39.22886847524029
120.0,84.40576952429258,35.59423047570742
121.0,85.20726573732829,35.792734262671715
122.0,86.56341143589357,35.43658856410643
120.0,85.62719911754637,34.37280088245363
112.0,83.37384352044499,28.626156479555007
99.0,80.68140940037907,18.318590599620933
90.0,78.0732378276295,11.926762172370502
88.0,80.07546578563627,7.924534214363732
88.0,80.62295925814826,7.377040741851744
93.0,88.17190024608415,4.828099753915851
104.0,98.43952360785798,5.5604763921420215
112.0,92.4972624717344,19.502737528265598
114.0,82.59451338055338,31.40548661944662
99.0,81.37866331266599,17.621336687334008
91.0,81.06490866872959,9.935091331270414
91.0,81.76115840046523,9.238841599534766
89.0,81.73374259576111,7.266257404238885
84.0,81.35083322683371,2.649166773166286
79.0,80.28805700280645,-1.288057002806454
81.0,80.49962214444687,0.5003778555531255
80.0,80.24563881311387,-0.24563881311387092
83.0,84.61601603452641,-1.6160160345264103
83.0,90.9463721922112,-7.9463721922112
81.0,93.52175994404502,-12.521759944045016
77.0,95.89866725210332,-18.898667252103323
73.0,98.96125705310277,-25.96125705310277
69.0,102.42396030233445,-33.42396030233445
66.0,102.06827527778216,-36.06827527778216
64.0,99.76468007220983,-35.76468007220983
62.0,98.17484487877633,-36.17484487877633
59.0,95.8463111091693,-36.84631110916931
59.0,97.39869910834229,-38.398699108342285
61.0,97.8813989256143,-36.881398925614306
68.0,102.93412394318017,-34.93412394318017
81.0,110.86709118074351,-29.867091180743515
90.0,103.876089899617,-13.876089899617
88.0,96.14363667450374,-8.143636674503739
71.0,87.30441592339331,-16.304415923393307
61.0,87.62002405095625,-26.620024050956246
55.0,83.35472178538633,-28.35472178538633
53.0,79.62087973293947,-26.62087973293947
52.0,79.12255554851936,-27.122555548519358
55.0,79.45675491768453,-24.456754917684535
58.0,83.4250847672071,-25.425084767207096
65.0,82.37849691349938,-17.378496913499376
68.0,85.39581732596987,-17.395817325969873
67.0,88.53666331260827,-21.53666331260827
66.0,87.64705583542059,-21.647055835420588
65.0,86.05769602564301,-21.05769602564301
65.0,87.4236237216254,-22.423623721625404
65.0,88.52718635479745,-23.52718635479745
65.0,87.6100759830529,-22.610075983052894
64.0,86.64806452344756,-22.64806452344756
63.0,87.89726566451859,-24.897265664518585
62.0,87.55804655260467,-25.558046552604665
60.0,90.44756568156066,-30.44756568156066
62.0,93.55334454706791,-31.55334454706791
67.0,99.15240670420069,-32.152406704200686
76.0,103.1165266196469,-27.116526619646905
77.0,102.05391465840643,-25.053914658406427
74.0,96.86836504878222,-22.868365048782223
74.0,94.64406473746229,-20.644064737462287
71.0,89.72863315470153,-18.728633154701527
68.0,89.41500833533055,-21.415008335330555
66.0,87.93678648197366,-21.936786481973655
65.0,85.84946930771763,-20.849469307717627
69.0,85.23306257282756,-16.233062572827563
59.0,82.94982306435969,-23.94982306435969
66.0,83.79951454121785,-17.799514541217846
72.0,87.61950447869623,-15.619504478696228
71.0,91.87635998776881,-20.876359987768808
68.0,93.80034482545406,-25.80034482545406
65.0,91.89221228404568,-26.892212284045684
62.0,90.95287402494108,-28.95287402494108
62.0,89.94486451741702,-27.944864517417017
61.0,88.98246204898624,-27.982462048986235
60.0,87.33844402627506,-27.338444026275056
59.0,82.76530251585316,-23.765302515853165
59.0,77.77754142893006,-18.777541428930064
57.0,75.84343426384548,-18.84343426384548
58.0,79.68743813035758,-21.687438130357577
62.0,84.97091534795776,-22.970915347957757
70.0,91.82155654351344,-21.821556543513438
68.0,94.68668621456139,-26.68668621456139
68.0,91.37954670073147,-23.379546700731467
69.0,85.0891114245503,-16.089111424550296
69.0,78.5186384673851,-9.518638467385102
67.0,76.08752065163235,-9.087520651632346
65.0,73.6305162318335,-8.630516231833496
63.0,73.2253810486615,-10.225381048661504
61.0,74.06203541295102,-13.062035412951019
56.0,73.79945700027378,-17.799457000273776
57.0,75.68092598220288,-18.68092598220288
60.0,79.00984697604231,-19.00984697604231
62.0,80.50135319713918,-18.50135319713918
64.0,81.10717406007257,-17.107174060072566
68.0,81.28136419585192,-13.281364195851921
72.0,79.38736587863902,-7.387365878639017
74.0,77.02642430716061,-3.0264243071606103
74.0,76.21268257500168,-2.212682575001679
80.0,76.86273361607488,3.137266383925123
86.0,78.77032959030213,7.229670409697874
97.0,78.75825369014856,18.241746309851436
88.0,79.6823972597854,8.317602740214596
108.0,81.49273838975977,26.507261610240235
131.0,86.40674904449412,44.59325095550588
121.0,92.95412839442072,28.04587160557928
81.0,92.09469570001585,-11.094695700015848
65.0,88.05223677892195,-23.05223677892195
65.0,78.15067809366754,-13.150678093667537
66.0,72.82797973404271,-6.827979734042714
68.0,70.24240082926832,-2.2424008292683197
70.0,70.01863198790764,-0.018631987907639314
68.0,68.3936785519904,-0.3936785519904049
67.0,69.15986946954102,-2.1598694695410217
73.0,70.56008503689736,2.4399149631026376
64.0,72.85937440885031,-8.859374408850314
58.0,79.34396220430716,-21.34396220430716
53.0,80.35493670170972,-27.35493670170972
52.0,77.64349860848031,-25.643498608480314
54.0,74.83860543523613,-20.838605435236133
58.0,74.30313875913986,-16.303138759139856
66.0,75.51818430445581,-9.518184304455815
67.0,75.01470459791517,-8.01470459791517
64.0,74.05201197722165,-10.052011977221653
63.0,72.14380986318957,-9.143809863189574
64.0,73.15363085862506,-9.153630858625064
66.0,74.54168580879438,-8.541685808794384
65.0,73.95665401776233,-8.956654017762332
71.0,78.91962529360482,-7.919625293604824
79.0,88.79214034895443,-9.792140348954433
83.0,90.14952831610186,-7.149528316101865
83.0,84.873506080652,-1.8735060806520067
85.0,79.17243720141545,5.827562798584552
88.0,76.48348174974808,11.51651825025192
95.0,74.97691754530774,20.023082454692258
104.0,73.84007035254393,30.159929647456067
113.0,72.67240756952293,40.32759243047707
117.0,71.41098405396274,45.589015946037264
75.0,72.76848671065765,2.2315132893423453
78.0,70.886798963384,7.113201036616005
97.0,78.09689796078597,18.903102039214033
101.0,80.33488149404212,20.665118505957878
114.0,79.83913302510534,34.16086697489466
131.0,77.2863480233491,53.713651976650894
122.0,73.72781738476115,48.27218261523885
101.0,72.99213922835862,28.007860771641376
97.0,70.61643156099908,26.383568439000925
100.0,68.43040510998676,31.569594890013235
100.0,63.981892721938515,36.018107278061485
100.0,61.28106394549278,38.71893605450722
98.0,62.366223215548374,35.633776784451626
100.0,62.48197870601948,37.51802129398052
108.0,66.72343613370606,41.27656386629394
123.0,75.22560711588793,47.774392884112075
86.0,80.85415950319262,5.145840496807381
83.0,76.33474149412332,6.665258505876679
91.0,70.56263052919704,20.437369470802963
95.0,67.63625616317458,27.36374383682542
95.0,66.7016863768962,28.298313623103795
