actual,predicted,residual
107.0,96.713715,10.286285400390625
93.0,92.73405,0.26595306396484375
85.0,89.76637,-4.7663726806640625
83.0,86.38273,-3.3827285766601562
97.0,73.63409,23.36591339111328
90.0,83.08776,6.912239074707031
101.0,89.54171,11.458290100097656
105.0,102.85046,2.1495437622070312
107.0,105.40172,1.5982818603515625
82.0,103.553276,-21.55327606201172
75.0,85.006096,-10.006095886230469
72.0,83.54966,-11.549659729003906
66.0,77.328,-11.3280029296875
61.0,70.671326,-9.67132568359375
57.0,69.104866,-12.104866027832031
52.0,76.35518,-24.355178833007812
40.0,86.77208,-46.77207946777344
58.0,95.2236,-37.223602294921875
71.0,102.8283,-31.82830047607422
77.0,107.72626,-30.72625732421875
83.0,105.99169,-22.99169158935547
88.0,103.79045,-15.790451049804688
91.0,100.24044,-9.240440368652344
86.0,105.6815,-19.681503295898438
79.0,110.7642,-31.764198303222656
72.0,104.57467,-32.574668884277344
67.0,97.38025,-30.3802490234375
63.0,90.61895,-27.61894989013672
75.0,92.06944,-17.069442749023438
81.0,92.95159,-11.951591491699219
99.0,106.85725,-7.857246398925781
133.0,120.10755,12.892448425292969
121.0,118.842415,2.1575851440429688
93.0,104.27048,-11.270477294921875
61.0,99.81506,-38.8150634765625
54.0,91.5479,-37.54789733886719
54.0,85.73563,-31.735626220703125
54.0,77.92545,-23.925453186035156
54.0,76.55437,-22.554367065429688
53.0,75.63791,-22.637908935546875
34.0,77.48277,-43.48277282714844
56.0,91.18926,-35.18926239013672
70.0,109.22258,-39.22257995605469
74.0,113.06828,-39.06828308105469
78.0,118.5227,-40.52269744873047
85.0,119.52487,-34.524871826171875
91.0,116.577446,-25.57744598388672
95.0,111.18151,-16.18151092529297
94.0,104.293434,-10.293434143066406
89.0,105.53896,-16.538963317871094
85.0,105.6912,-20.691200256347656
85.0,97.02061,-12.020606994628906
93.0,92.51765,0.48235321044921875
92.0,94.84337,-2.8433685302734375
103.0,107.16512,-4.165122985839844
125.0,118.27518,6.724822998046875
97.0,121.26735,-24.267349243164062
68.0,114.08337,-46.08336639404297
58.0,107.600525,-49.60052490234375
56.0,104.89517,-48.895172119140625
59.0,96.50457,-37.50457000732422
62.0,93.83159,-31.831588745117188
66.0,90.97199,-24.97199249267578
68.0,91.17774,-23.17774200439453
123.0,90.892166,32.10783386230469
142.0,102.22365,39.77635192871094
153.0,115.573616,37.42638397216797
155.0,119.28041,35.71958923339844
158.0,124.79417,33.205833435058594
161.0,123.26171,37.73828887939453
160.0,126.01732,33.98268127441406
160.0,124.11432,35.88568115234375
161.0,123.26487,37.735130310058594
160.0,111.11304,48.886962890625
159.0,103.54546,55.45453643798828
158.0,102.616165,55.38383483886719
157.0,100.31799,56.6820068359375
155.0,103.05877,51.94123077392578
155.0,113.64868,41.351318359375
156.0,120.09532,35.90467834472656
156.0,116.38159,39.618408203125
155.0,116.35169,38.64830780029297
152.0,111.90031,40.099693298339844
136.0,97.83392,38.16607666015625
118.0,95.21632,22.78368377685547
107.0,93.67003,13.329971313476562
101.0,89.37792,11.622077941894531
99.0,88.046265,10.9537353515625
96.0,87.57436,8.425636291503906
137.0,96.395325,40.60467529296875
154.0,113.32211,40.677886962890625
151.0,121.25987,29.740127563476562
148.0,118.57294,29.42706298828125
151.0,120.48728,30.512718200683594
152.0,118.490456,33.509544372558594
152.0,116.11268,35.88732147216797
152.0,114.74151,37.25849151611328
148.0,108.26449,39.735511779785156
143.0,107.49687,35.50312805175781
139.0,97.96843,41.03157043457031
137.0,95.08423,41.915771484375
136.0,105.46654,30.533462524414062
141.0,107.415474,33.58452606201172
149.0,123.22752,25.772476196289062
152.0,125.47242,26.52758026123047
152.0,111.47247,40.52752685546875
146.0,102.74977,43.25022888183594
122.0,95.1738,26.826202392578125
101.0,89.85859,11.141410827636719
92.0,90.4138,1.5861968994140625
87.0,90.05443,-3.0544281005859375
85.0,89.500534,-4.5005340576171875
126.0,100.42032,25.579681396484375
143.0,110.25506,32.74494171142578
151.0,113.81334,37.18666076660156
151.0,105.22528,45.77471923828125
152.0,105.881584,46.11841583251953
153.0,109.852684,43.147315979003906
154.0,113.8337,40.166297912597656
155.0,110.92668,44.07331848144531
154.0,112.144424,41.85557556152344
154.0,112.44132,41.558677673339844
154.0,108.845604,45.154396057128906
153.0,104.02203,48.97796630859375
153.0,110.176056,42.823944091796875
153.0,113.426056,39.573944091796875
154.0,116.59957,37.400428771972656
155.0,127.36248,27.63751983642578
156.0,123.997444,32.00255584716797
154.0,120.474266,33.525733947753906
131.0,112.823616,18.17638397216797
96.0,104.82261,-8.822608947753906
89.0,103.31083,-14.310829162597656
88.0,102.556564,-14.556564331054688
88.0,97.1976,-9.197601318359375
89.0,96.24654,-7.2465362548828125
99.0,103.864075,-4.86407470703125
133.0,130.49646,2.5035400390625
154.0,135.03929,18.960708618164062
154.0,137.53601,16.4639892578125
135.0,139.02118,-4.02117919921875
112.0,140.40872,-28.408721923828125
96.0,141.27214,-45.27214050292969
88.0,140.20735,-52.20735168457031
84.0,138.88354,-54.883544921875
83.0,135.57542,-52.57542419433594
83.0,133.88988,-50.88987731933594
84.0,128.38853,-44.38853454589844
83.0,124.14203,-41.14202880859375
86.0,126.193184,-40.19318389892578
94.0,136.63757,-42.6375732421875
111.0,144.87462,-33.87461853027344
120.0,144.7028,-24.702804565429688
122.0,140.72945,-18.729446411132812
101.0,130.39563,-29.3956298828125
101.0,123.361565,-22.36156463623047
105.0,107.35742,-2.357421875
108.0,96.80682,11.19317626953125
110.0,93.342094,16.65790557861328
114.0,91.14085,22.859153747558594
126.0,111.426735,14.573265075683594
156.0,127.20465,28.79534912109375
159.0,140.27414,18.725860595703125
159.0,140.68709,18.312911987304688
159.0,141.3097,17.6903076171875
159.0,135.4192,23.580795288085938
157.0,138.02809,18.971908569335938
152.0,135.70764,16.2923583984375
136.0,132.46657,3.5334320068359375
121.0,124.787704,-3.7877044677734375
112.0,124.13228,-12.132278442382812
108.0,120.165955,-12.16595458984375
104.0,117.11196,-13.111961364746094
105.0,114.41163,-9.411628723144531
112.0,122.97164,-10.971641540527344
124.0,130.88644,-6.886444091796875
135.0,130.36182,4.63818359375
133.0,118.75015,14.249847412109375
120.0,98.28843,21.711570739746094
110.0,80.15518,29.844818115234375
109.0,71.984566,37.01543426513672
108.0,74.81556,33.18444061279297
106.0,75.30355,30.696449279785156
108.0,76.056564,31.943435668945312
115.0,77.26092,37.73908233642578
153.0,105.21786,47.782142639160156
156.0,115.19197,40.80802917480469
157.0,124.765495,32.23450469970703
159.0,122.76207,36.23793029785156
162.0,118.532814,43.467185974121094
166.0,114.64498,51.355018615722656
167.0,109.32479,57.675209045410156
163.0,107.481316,55.51868438720703
159.0,104.29824,54.701759338378906
156.0,103.91534,52.08466339111328
153.0,105.53414,47.465858459472656
154.0,105.71294,48.28706359863281
153.0,108.88172,44.11827850341797
154.0,112.8072,41.19280242919922
159.0,124.442955,34.557044982910156
161.0,132.61406,28.385940551757812
152.0,131.54903,20.450973510742188
149.0,116.98293,32.017066955566406
126.0,95.399055,30.60094451904297
110.0,91.831955,18.168045043945312
103.0,101.440346,1.5596542358398438
100.0,100.83205,-0.8320465087890625
101.0,101.8964,-0.8964004516601562
134.0,112.86411,21.135887145996094
152.0,130.36873,21.631271362304688
154.0,134.03377,19.966232299804688
155.0,130.19286,24.807144165039062
155.0,129.41263,25.587371826171875
156.0,130.50757,25.492431640625
157.0,129.81523,27.184768676757812
155.0,130.70523,24.294769287109375
152.0,123.359886,28.640113830566406
137.0,120.6437,16.356300354003906
127.0,118.81937,8.180633544921875
117.0,119.24458,-2.2445831298828125
106.0,116.02478,-10.0247802734375
107.0,115.35163,-8.351631164550781
126.0,120.00797,5.992027282714844
152.0,144.17998,7.8200225830078125
148.0,148.39604,-0.3960418701171875
110.0,143.52365,-33.523651123046875
78.0,128.5784,-50.578399658203125
68.0,119.34785,-51.34784698486328
66.0,110.15433,-44.154327392578125
64.0,111.13496,-47.13495635986328
62.0,104.28017,-42.28016662597656
60.0,109.79481,-49.79480743408203
64.0,113.38667,-49.38667297363281
74.0,129.4571,-55.45710754394531
80.0,131.0994,-51.099395751953125
82.0,131.25775,-49.25775146484375
80.0,127.226974,-47.22697448730469
77.0,131.55846,-54.55845642089844
73.0,133.83723,-60.83723449707031
67.0,130.83412,-63.83412170410156
62.0,130.54419,-68.544189453125
59.0,124.34469,-65.34468841552734
58.0,117.65411,-59.65411376953125
56.0,116.683556,-60.683555603027344
59.0,123.08793,-64.08792877197266
59.0,122.58698,-63.58698272705078
67.0,136.57999,-69.57998657226562
83.0,139.21011,-56.210113525390625
84.0,139.38292,-55.38291931152344
80.0,131.33533,-51.3353271484375
85.0,123.33747,-38.33747100830078
84.0,117.17424,-33.17424011230469
84.0,116.92222,-32.922218322753906
84.0,111.7866,-27.786598205566406
85.0,107.219444,-22.219444274902344
88.0,106.81308,-18.813079833984375
118.0,112.454285,5.54571533203125
152.0,119.51648,32.4835205078125
155.0,126.30427,28.69573211669922
156.0,130.73549,25.264511108398438
160.0,125.11172,34.888282775878906
163.0,123.97651,39.02349090576172
164.0,126.38308,37.616920471191406
166.0,125.222404,40.77759552001953
166.0,122.37904,43.62095642089844
164.0,121.54788,42.452117919921875
161.0,118.04159,42.958412170410156
159.0,119.895004,39.10499572753906
158.0,122.18712,35.81288146972656
157.0,117.649376,39.350624084472656
156.0,119.968956,36.031044006347656
157.0,130.49368,26.506317138671875
156.0,128.51947,27.48052978515625
154.0,115.137505,38.86249542236328
142.0,107.5332,34.466796875
111.0,100.8681,10.13189697265625
94.0,87.17153,6.828468322753906
89.0,85.20578,3.794219970703125
88.0,84.03619,3.9638137817382812
89.0,84.49679,4.503211975097656
79.0,85.64606,-6.64605712890625
110.0,96.90853,13.091468811035156
127.0,105.623505,21.376495361328125
121.0,106.18417,14.815826416015625
116.0,106.97998,9.02001953125
110.0,107.86219,2.1378097534179688
107.0,105.75958,1.24041748046875
103.0,97.516556,5.4834442138671875
98.0,100.9151,-2.91510009765625
93.0,96.58445,-3.5844497680664062
89.0,100.71581,-11.715812683105469
87.0,98.79136,-11.791358947753906
84.0,101.48103,-17.481033325195312
84.0,108.999985,-24.999984741210938
91.0,114.67607,-23.676071166992188
102.0,120.02823,-18.028228759765625
112.0,123.89933,-11.899330139160156
102.0,114.91785,-12.9178466796875
96.0,104.88977,-8.8897705078125
87.0,95.10177,-8.101768493652344
83.0,96.2372,-13.237197875976562
83.0,98.119606,-15.119606018066406
82.0,97.36303,-15.363029479980469
83.0,92.078445,-9.078445434570312
83.0,98.71387,-15.7138671875
133.0,108.00601,24.993988037109375
152.0,114.63927,37.36073303222656
152.0,109.73257,42.267433166503906
153.0,110.30258,42.697418212890625
155.0,112.23532,42.764678955078125
156.0,118.86149,37.138511657714844
154.0,125.25336,28.74664306640625
149.0,131.65018,17.349822998046875
134.0,128.78775,5.212249755859375
125.0,129.9649,-4.96490478515625
118.0,126.637634,-8.63763427734375
111.0,127.27313,-16.27313232421875
108.0,128.78412,-20.78411865234375
119.0,142.81334,-23.813339233398438
143.0,151.08594,-8.0859375
141.0,152.33173,-11.33172607421875
125.0,148.67845,-23.678451538085938
106.0,144.66107,-38.66107177734375
102.0,131.5413,-29.541305541992188
99.0,118.08022,-19.080223083496094
101.0,115.95975,-14.959747314453125
104.0,114.028564,-10.028564453125
108.0,112.75085,-4.750846862792969
106.0,120.286514,-14.286514282226562
132.0,143.98315,-11.983154296875
136.0,155.73726,-19.737258911132812
130.0,157.81407,-27.814071655273438
125.0,155.02205,-30.022048950195312
122.0,152.70473,-30.704727172851562
120.0,153.49402,-33.4940185546875
119.0,147.10936,-28.109359741210938
117.0,142.82567,-25.825668334960938
113.0,134.71638,-21.716384887695312
106.0,131.00043,-25.00042724609375
97.0,125.97376,-28.97376251220703
98.0,120.87514,-22.875137329101562
96.0,117.331276,-21.331275939941406
107.0,124.93057,-17.930572509765625
133.0,131.0132,1.9868011474609375
128.0,137.28604,-9.286041259765625
106.0,129.55817,-23.55816650390625
94.0,118.82153,-24.821533203125
96.0,107.06492,-11.064918518066406
96.0,94.23777,1.7622299194335938
98.0,89.24999,8.750007629394531
100.0,85.16347,14.836532592773438
101.0,81.30465,19.695350646972656
95.0,84.893,10.107002258300781
124.0,119.16669,4.83331298828125
131.0,131.3743,-0.374298095703125
127.0,127.755005,-0.7550048828125
127.0,126.357666,0.642333984375
131.0,127.151794,3.84820556640625
138.0,126.30932,11.690681457519531
144.0,125.193886,18.806114196777344
146.0,121.83206,24.167938232421875
143.0,114.302765,28.697235107421875
138.0,112.37699,25.623008728027344
132.0,105.17206,26.82794189453125
125.0,109.32162,15.678382873535156
122.0,109.325806,12.6741943359375
131.0,115.3415,15.658500671386719
148.0,129.96301,18.0369873046875
144.0,136.16861,7.831390380859375
131.0,123.728905,7.271095275878906
111.0,115.8775,-4.87750244140625
109.0,109.381355,-0.38135528564453125
107.0,105.89416,1.1058425903320312
107.0,105.77219,1.227813720703125
108.0,105.15664,2.8433609008789062
110.0,109.86822,0.13178253173828125
85.0,111.41133,-26.411331176757812
141.0,125.72492,15.275077819824219
155.0,136.115,18.884994506835938
156.0,133.74197,22.258026123046875
156.0,132.4,23.600006103515625
157.0,132.2172,24.782806396484375
156.0,128.15356,27.846435546875
148.0,129.61674,18.383255004882812
125.0,131.69449,-6.694488525390625
107.0,133.70251,-26.7025146484375
94.0,131.09727,-37.09727478027344
87.0,130.11903,-43.11903381347656
84.0,129.86797,-45.86796569824219
83.0,130.8092,-47.8092041015625
91.0,136.24901,-45.24900817871094
110.0,145.50531,-35.50531005859375
116.0,145.04936,-29.049362182617188
117.0,137.10861,-20.108612060546875
97.0,121.18977,-24.189773559570312
85.0,117.05734,-32.057342529296875
81.0,110.661125,-29.66112518310547
84.0,107.22877,-23.22876739501953
88.0,108.64406,-20.644058227539062
94.0,108.23106,-14.231056213378906
92.0,104.20401,-12.204010009765625
137.0,122.64317,14.356826782226562
153.0,132.44257,20.55743408203125
154.0,132.91888,21.08111572265625
155.0,131.56355,23.436447143554688
157.0,130.59776,26.402236938476562
158.0,129.22469,28.775314331054688
157.0,129.92863,27.071365356445312
154.0,129.57037,24.42962646484375
151.0,128.10927,22.890731811523438
139.0,122.90347,16.096527099609375
130.0,120.57878,9.421218872070312
117.0,117.4727,-0.4727020263671875
115.0,119.6335,-4.6334991455078125
122.0,127.07766,-5.077659606933594
140.0,130.46307,9.53692626953125
138.0,139.86325,-1.863250732421875
130.0,131.62122,-1.6212158203125
112.0,116.23865,-4.2386474609375
108.0,102.90313,5.096870422363281
109.0,105.14387,3.8561325073242188
115.0,104.4828,10.517196655273438
120.0,103.14552,16.854476928710938
124.0,105.246956,18.75304412841797
108.0,101.72902,6.2709808349609375
133.0,113.136635,19.863365173339844
136.0,125.04319,10.956809997558594
129.0,131.61147,-2.6114654541015625
123.0,130.05017,-7.0501708984375
120.0,135.5931,-15.593093872070312
120.0,134.93925,-14.939254760742188
121.0,134.01973,-13.019729614257812
119.0,132.85564,-13.855636596679688
117.0,127.632744,-10.632743835449219
116.0,113.139915,2.8600845336914062
114.0,109.232895,4.7671051025390625
123.0,109.486824,13.513175964355469
128.0,106.89087,21.109130859375
146.0,108.21926,37.780738830566406
158.0,125.015305,32.98469543457031
160.0,132.2824,27.717605590820312
153.0,129.8094,23.190597534179688
144.0,118.12918,25.870819091796875
138.0,100.89183,37.10816955566406
131.0,93.44333,37.556671142578125
127.0,91.50607,35.493927001953125
127.0,90.27083,36.72917175292969
127.0,94.746315,32.253684997558594
109.0,101.68772,7.312278747558594
109.0,120.85989,-11.859893798828125
112.0,121.196815,-9.196815490722656
115.0,128.29025,-13.290252685546875
114.0,127.85107,-13.851066589355469
105.0,126.496704,-21.4967041015625
95.0,132.72253,-37.7225341796875
81.0,126.33659,-45.33659362792969
71.0,127.990746,-56.990745544433594
58.0,125.38447,-67.38446807861328
54.0,123.74392,-69.7439193725586
54.0,124.18125,-70.1812515258789
56.0,118.48923,-62.489227294921875
62.0,117.079666,-55.07966613769531
76.0,116.65194,-40.651939392089844
101.0,124.71214,-23.712142944335938
97.0,126.528885,-29.528884887695312
74.0,124.608955,-50.60895538330078
68.0,115.593704,-47.59370422363281
63.0,110.42018,-47.42018127441406
60.0,105.24887,-45.248870849609375
56.0,103.31935,-47.31935119628906
52.0,102.85913,-50.859130859375
50.0,106.301926,-56.30192565917969
53.0,103.514786,-50.51478576660156
61.0,113.73526,-52.735260009765625
69.0,126.35454,-57.35453796386719
73.0,128.89929,-55.8992919921875
76.0,125.98029,-49.98029327392578
80.0,116.50376,-36.503761291503906
88.0,118.49502,-30.495018005371094
92.0,119.0412,-27.04119873046875
89.0,122.69474,-33.694740295410156
87.0,122.078735,-35.0787353515625
84.0,121.79382,-37.7938232421875
77.0,121.44917,-44.44917297363281
70.0,123.86765,-53.867652893066406
72.0,127.8044,-55.80439758300781
99.0,129.8816,-30.881607055664062
145.0,139.51677,5.4832305908203125
157.0,139.06183,17.93817138671875
162.0,137.65816,24.341842651367188
161.0,126.53191,34.46808624267578
152.0,119.03493,32.96507263183594
127.0,114.758156,12.241844177246094
115.0,114.70997,0.29003143310546875
113.0,113.58901,-0.5890121459960938
115.0,113.02817,1.971832275390625
120.0,107.34229,12.657707214355469
144.0,107.00542,36.99458312988281
160.0,107.2344,52.765602111816406
167.0,110.80785,56.19214630126953
169.0,113.87325,55.126747131347656
165.0,108.11273,56.88726806640625
160.0,98.76956,61.230438232421875
155.0,89.93696,65.06304168701172
152.0,91.29001,60.709991455078125
141.0,89.66344,51.33656311035156
135.0,84.38495,50.61505126953125
131.0,83.29921,47.70079040527344
135.0,86.57654,48.4234619140625
134.0,90.76915,43.23085021972656
141.0,97.42783,43.572166442871094
152.0,106.620605,45.37939453125
153.0,114.488335,38.51166534423828
143.0,102.51617,40.48383331298828
117.0,95.70036,21.299636840820312
117.0,91.10284,25.89716339111328
122.0,87.721466,34.278533935546875
122.0,87.5294,34.47059631347656
122.0,86.72689,35.273109436035156
122.0,85.83809,36.16191101074219
120.0,86.02618,33.97382354736328
132.0,100.88228,31.117721557617188
158.0,106.68777,51.312232971191406
167.0,110.435486,56.56451416015625
172.0,109.29793,62.70207214355469
169.0,110.21541,58.78459167480469
164.0,101.45187,62.548126220703125
158.0,93.220695,64.77930450439453
153.0,91.82954,61.17046356201172
140.0,89.25293,50.7470703125
126.0,88.88373,37.11627197265625
116.0,82.69306,33.30693817138672
109.0,83.70488,25.295120239257812
107.0,81.78421,25.215789794921875
120.0,93.2304,26.76959991455078
149.0,116.11534,32.88465881347656
139.0,112.89277,26.10723114013672
113.0,110.95641,2.0435867309570312
104.0,113.2418,-9.241798400878906
120.0,109.272285,10.727714538574219
127.0,105.22434,21.775657653808594
131.0,96.9033,34.096702575683594
132.0,91.28463,40.715370178222656
132.0,91.04163,40.95836639404297
152.0,95.469055,56.53094482421875
155.0,119.58512,35.414878845214844
159.0,123.74663,35.25337219238281
159.0,116.68577,42.314231872558594
159.0,121.67671,37.32328796386719
159.0,121.43801,37.561988830566406
159.0,123.65544,35.34455871582031
160.0,120.24895,39.75105285644531
159.0,119.50931,39.490692138671875
157.0,119.14647,37.85353088378906
155.0,111.89956,43.100440979003906
152.0,113.03794,38.962059020996094
153.0,113.73041,39.26959228515625
153.0,113.65113,39.34886932373047
156.0,124.7437,31.256301879882812
162.0,133.03873,28.961273193359375
161.0,134.50348,26.49652099609375
152.0,130.55022,21.449783325195312
148.0,118.62009,29.379913330078125
145.0,114.69974,30.300262451171875
144.0,113.342514,30.657485961914062
139.0,117.29419,21.705810546875
143.0,115.27405,27.7259521484375
146.0,115.91089,30.089111328125
133.0,113.17311,19.826889038085938
149.0,124.481865,24.51813507080078
152.0,129.07036,22.929641723632812
152.0,125.98621,26.01378631591797
152.0,126.089806,25.910194396972656
153.0,127.13081,25.869186401367188
154.0,129.0257,24.97430419921875
154.0,129.60219,24.397811889648438
152.0,124.84224,27.157760620117188
142.0,116.25996,25.74004364013672
136.0,114.96695,21.033050537109375
134.0,115.82444,18.175559997558594
136.0,113.52421,22.475791931152344
134.0,115.18664,18.81336212158203
140.0,119.63884,20.361160278320312
153.0,133.1932,19.806793212890625
153.0,128.85658,24.143417358398438
145.0,121.9788,23.021202087402344
121.0,111.840614,9.159385681152344
116.0,114.30136,1.698638916015625
118.0,121.5495,-3.54949951171875
117.0,115.9524,1.0475997924804688
116.0,114.44747,1.5525283813476562
116.0,114.33202,1.6679763793945312
145.0,112.64885,32.35115051269531
156.0,122.54685,33.453147888183594
167.0,129.92206,37.07794189453125
169.0,134.35477,34.645233154296875
169.0,134.2052,34.7947998046875
165.0,133.81453,31.185470581054688
157.0,132.56496,24.435043334960938
148.0,128.56395,19.436050415039062
129.0,126.34944,2.6505584716796875
118.0,124.800224,-6.800224304199219
112.0,121.34176,-9.341758728027344
107.0,119.275024,-12.2750244140625
105.0,121.46518,-16.465179443359375
105.0,120.445015,-15.445014953613281
112.0,124.08374,-12.083740234375
120.0,133.33405,-13.33404541015625
123.0,140.62404,-17.624038696289062
116.0,135.27336,-19.273361206054688
101.0,122.91825,-21.918251037597656
85.0,109.563805,-24.563804626464844
73.0,103.457375,-30.457374572753906
68.0,92.42547,-24.42546844482422
68.0,102.99407,-34.99407196044922
69.0,98.81102,-29.811019897460938
91.0,88.55132,2.4486770629882812
111.0,103.219765,7.780235290527344
123.0,118.97944,4.020561218261719
124.0,119.14591,4.854087829589844
125.0,117.884056,7.115943908691406
130.0,117.91242,12.087577819824219
135.0,118.30799,16.69200897216797
139.0,121.16019,17.839813232421875
140.0,112.96021,27.03978729248047
142.0,102.93042,39.069580078125
143.0,96.904,46.09600067138672
143.0,96.92349,46.076507568359375
144.0,98.67884,45.32115936279297
142.0,97.03541,44.96459197998047
144.0,100.41059,43.58940887451172
148.0,118.98945,29.01055145263672
149.0,117.49163,31.50836944580078
142.0,112.76525,29.23474884033203
123.0,103.76041,19.239593505859375
93.0,94.037445,-1.037445068359375
77.0,90.82101,-13.821006774902344
73.0,90.30863,-17.308631896972656
72.0,90.94556,-18.945556640625
72.0,93.36949,-21.369491577148438
84.0,104.18521,-20.185211181640625
97.0,118.063644,-21.063644409179688
106.0,126.96744,-20.967437744140625
104.0,126.688866,-22.688865661621094
103.0,130.9614,-27.961395263671875
104.0,129.55779,-25.557785034179688
107.0,124.7815,-17.78150177001953
108.0,118.41302,-10.413017272949219
107.0,110.84529,-3.8452911376953125
106.0,113.43742,-7.4374237060546875
104.0,107.74157,-3.7415695190429688
103.0,105.56838,-2.5683822631835938
107.0,105.273186,1.7268142700195312
108.0,103.37551,4.624488830566406
112.0,109.914215,2.085784912109375
118.0,116.512535,1.4874649047851562
120.0,120.21782,-0.2178192138671875
114.0,117.33522,-3.3352203369140625
97.0,114.43275,-17.43274688720703
83.0,97.55431,-14.554313659667969
73.0,97.17628,-24.17627716064453
68.0,96.53768,-28.537681579589844
66.0,99.22216,-33.22216033935547
66.0,100.034,-34.03399658203125
49.0,101.42905,-52.429046630859375
63.0,119.47884,-56.478843688964844
75.0,127.1195,-52.11949920654297
75.0,130.18733,-55.18733215332031
74.0,132.98718,-58.9871826171875
76.0,129.16855,-53.168548583984375
78.0,130.3382,-52.33819580078125
80.0,125.140526,-45.140525817871094
80.0,122.09193,-42.09192657470703
79.0,117.245766,-38.245765686035156
79.0,115.48726,-36.48725891113281
79.0,117.596664,-38.59666442871094
77.0,115.16566,-38.16565704345703
79.0,115.0379,-36.03790283203125
85.0,120.9083,-35.908302307128906
95.0,125.99092,-30.990921020507812
100.0,127.62308,-27.623077392578125
92.0,122.26995,-30.26995086669922
79.0,107.37166,-28.371658325195312
73.0,98.96679,-25.96678924560547
71.0,95.02307,-24.0230712890625
71.0,88.5666,-17.56659698486328
71.0,88.27868,-17.27867889404297
70.0,87.53206,-17.532058715820312
44.0,88.12784,-44.127838134765625
68.0,105.50331,-37.50331115722656
95.0,112.66842,-17.668418884277344
79.0,113.699265,-34.69926452636719
63.0,115.57294,-52.57293701171875
56.0,113.0699,-57.06990051269531
54.0,116.995605,-62.99560546875
55.0,121.14371,-66.14370727539062
56.0,121.228226,-65.22822570800781
58.0,115.52985,-57.52984619140625
60.0,114.912445,-54.912445068359375
62.0,111.68366,-49.68366241455078
67.0,112.06197,-45.061973571777344
71.0,113.904564,-42.904563903808594
78.0,122.79538,-44.795379638671875
89.0,129.2204,-40.22039794921875
94.0,130.93738,-36.9373779296875
91.0,125.04964,-34.04963684082031
89.0,114.52709,-25.52709197998047
84.0,95.11107,-11.111068725585938
80.0,87.494156,-7.4941558837890625
78.0,87.17249,-9.172492980957031
78.0,86.73862,-8.738616943359375
79.0,89.85559,-10.8555908203125
77.0,92.80745,-15.807449340820312
97.0,110.15822,-13.158218383789062
148.0,123.77353,24.226470947265625
152.0,130.5259,21.474105834960938
128.0,130.1534,-2.1533966064453125
111.0,131.03479,-20.0347900390625
104.0,125.74926,-21.74925994873047
102.0,127.53365,-25.533653259277344
101.0,125.09364,-24.093643188476562
101.0,124.42367,-23.423667907714844
102.0,123.26899,-21.26898956298828
104.0,122.73424,-18.734237670898438
107.0,123.35686,-16.356857299804688
110.0,122.970276,-12.97027587890625
116.0,128.16304,-12.163040161132812
127.0,133.13745,-6.137451171875
133.0,133.64749,-0.647491455078125
122.0,127.71125,-5.711250305175781
115.0,107.57534,7.424659729003906
102.0,94.54139,7.458610534667969
89.0,85.97277,3.0272293090820312
81.0,83.51398,-2.51397705078125
76.0,83.22597,-7.2259674072265625
73.0,85.85168,-12.851676940917969
73.0,87.67975,-14.67974853515625
90.0,100.8923,-10.892303466796875
103.0,116.75209,-13.752090454101562
101.0,116.45083,-15.450828552246094
100.0,116.06697,-16.066970825195312
104.0,112.97042,-8.970420837402344
109.0,113.62482,-4.62481689453125
113.0,112.71765,0.2823486328125
115.0,108.42716,6.572837829589844
116.0,108.520226,7.479774475097656
115.0,104.50721,10.492790222167969
114.0,101.805016,12.194984436035156
113.0,102.49232,10.507682800292969
115.0,107.51612,7.483879089355469
123.0,117.709885,5.2901153564453125
142.0,128.56116,13.4388427734375
152.0,132.90317,19.096832275390625
148.0,125.04742,22.95258331298828
147.0,112.56694,34.43305969238281
137.0,107.034935,29.965065002441406
127.0,100.92373,26.076271057128906
123.0,98.81504,24.184959411621094
122.0,95.87692,26.123077392578125
121.0,97.4312,23.568801879882812
83.0,100.92045,-17.920448303222656
118.0,118.45514,-0.45513916015625
153.0,124.54355,28.456451416015625
157.0,131.20732,25.792678833007812
162.0,129.72137,32.27862548828125
163.0,125.8934,37.106597900390625
159.0,119.36165,39.63835144042969
155.0,118.025894,36.97410583496094
146.0,113.70576,32.29424285888672
130.0,108.91297,21.08702850341797
120.0,107.85272,12.14727783203125
115.0,107.7522,7.247802734375
109.0,110.40966,-1.4096603393554688
104.0,114.11492,-10.114921569824219
104.0,126.441734,-22.441734313964844
110.0,133.17873,-23.178726196289062
111.0,137.10454,-26.104537963867188
92.0,134.28093,-42.28092956542969
83.0,127.03296,-44.032958984375
79.0,117.86566,-38.86566162109375
77.0,98.65572,-21.655723571777344
78.0,94.900955,-16.900955200195312
80.0,92.36917,-12.369171142578125
82.0,92.74192,-10.741920471191406
83.0,89.30373,-6.3037261962890625
109.0,103.03573,5.964271545410156
152.0,128.82779,23.172210693359375
155.0,134.15697,20.843032836914062
158.0,133.74283,24.257171630859375
160.0,135.15071,24.849288940429688
161.0,133.37122,27.6287841796875
159.0,130.35835,28.641647338867188
157.0,130.2597,26.74029541015625
155.0,125.92228,29.077720642089844
154.0,122.02501,31.974990844726562
153.0,120.42043,32.579566955566406
148.0,124.13028,23.869720458984375
147.0,123.63964,23.36035919189453
152.0,128.22153,23.778472900390625
